FriendlyId,district2020,district2022,party,votes,state
53067000117,10.0,10.0,Rep,46,WASHINGTON
53067000229,10.0,10.0,Rep,161,WASHINGTON
53067000091,10.0,10.0,Rep,179,WASHINGTON
53067000430,10.0,10.0,Rep,3,WASHINGTON
53061001544,2.0,1.0,Rep,274,WASHINGTON
53061001697,2.0,2.0,Rep,151,WASHINGTON
53061001250,2.0,2.0,Rep,171,WASHINGTON
53061004531,1.0,1.0,Rep,235,WASHINGTON
53061004348,1.0,1.0,Rep,161,WASHINGTON
53061001474,2.0,2.0,Rep,250,WASHINGTON
53061001144,1.0,1.0,Rep,279,WASHINGTON
53067000161,10.0,10.0,Rep,67,WASHINGTON
53061004463,2.0,2.0,Rep,175,WASHINGTON
53061004557,1.0,8.0,Rep,323,WASHINGTON
53061001662,2.0,2.0,Rep,244,WASHINGTON
53067000025,10.0,,Rep,323,WASHINGTON
53061001649,1.0,1.0,Rep,294,WASHINGTON
53067000201,10.0,10.0,Rep,117,WASHINGTON
53041000019,3.0,3.0,Rep,242,WASHINGTON
53061001720,1.0,1.0,Rep,281,WASHINGTON
53029000256,2.0,2.0,Rep,92,WASHINGTON
53005004008,4.0,4.0,Rep,403,WASHINGTON
53047000188,4.0,4.0,Rep,83,WASHINGTON
53053031876,8.0,8.0,Rep,28,WASHINGTON
53033003143,9.0,1.0,Rep,77,WASHINGTON
53033001438,7.0,7.0,Rep,62,WASHINGTON
53033003712,8.0,8.0,Rep,12,WASHINGTON
53047000123,4.0,4.0,Rep,0,WASHINGTON
53047000051,4.0,4.0,Rep,36,WASHINGTON
53053031807,10.0,10.0,Rep,1,WASHINGTON
53053029607,6.0,6.0,Rep,332,WASHINGTON
53033002768,1.0,1.0,Rep,120,WASHINGTON
53015000027,3.0,3.0,Rep,0,WASHINGTON
53053027471,9.0,6.0,Rep,61,WASHINGTON
53033000989,9.0,9.0,Rep,198,WASHINGTON
53053029664,10.0,10.0,Rep,428,WASHINGTON
53033002441,8.0,9.0,Rep,176,WASHINGTON
53033001023,9.0,9.0,Rep,112,WASHINGTON
53033001399,7.0,7.0,Rep,21,WASHINGTON
53033000358,8.0,9.0,Rep,203,WASHINGTON
53033001053,7.0,7.0,Rep,116,WASHINGTON
53033002043,7.0,7.0,Rep,14,WASHINGTON
53063004420,5.0,5.0,Rep,301,WASHINGTON
53033001477,7.0,7.0,Rep,50,WASHINGTON
53033003368,8.0,8.0,Rep,208,WASHINGTON
53053025259,10.0,10.0,Rep,366,WASHINGTON
53033001078,9.0,9.0,Rep,101,WASHINGTON
53073000175,2.0,2.0,Rep,223,WASHINGTON
53073000237,2.0,2.0,Rep,225,WASHINGTON
53033002363,7.0,7.0,Rep,29,WASHINGTON
53021000019,4.0,4.0,Rep,62,WASHINGTON
53021000084,4.0,5.0,Rep,37,WASHINGTON
53061001518,2.0,1.0,Rep,320,WASHINGTON
53061001678,2.0,1.0,Rep,406,WASHINGTON
53061001747,2.0,1.0,Rep,374,WASHINGTON
53061001383,2.0,2.0,Rep,253,WASHINGTON
53061004370,1.0,1.0,Rep,323,WASHINGTON
53061004683,1.0,1.0,Rep,202,WASHINGTON
53061001307,2.0,2.0,Rep,185,WASHINGTON
53027000040,6.0,6.0,Rep,105,WASHINGTON
53067000406,10.0,10.0,Rep,290,WASHINGTON
53067000316,10.0,10.0,Rep,75,WASHINGTON
53035000073,6.0,6.0,Rep,203,WASHINGTON
53061001168,2.0,2.0,Rep,133,WASHINGTON
53015000055,3.0,3.0,Rep,631,WASHINGTON
53033003482,8.0,8.0,Rep,206,WASHINGTON
53033000207,9.0,1.0,Rep,91,WASHINGTON
53033001506,7.0,7.0,Rep,28,WASHINGTON
53033000025,7.0,7.0,Rep,102,WASHINGTON
53047000117,4.0,4.0,Rep,82,WASHINGTON
53033001894,9.0,7.0,Rep,16,WASHINGTON
53033001934,9.0,9.0,Rep,15,WASHINGTON
53033000261,1.0,1.0,Rep,262,WASHINGTON
53033003098,9.0,9.0,Rep,166,WASHINGTON
53033000169,9.0,1.0,Rep,85,WASHINGTON
53033002537,7.0,7.0,Rep,42,WASHINGTON
53033000098,1.0,8.0,Rep,116,WASHINGTON
53033001106,7.0,7.0,Rep,101,WASHINGTON
53033002666,8.0,8.0,Rep,163,WASHINGTON
53061004681,1.0,8.0,Rep,344,WASHINGTON
53061004005,1.0,8.0,Rep,353,WASHINGTON
53057000173,2.0,2.0,Rep,12,WASHINGTON
53011000536,3.0,3.0,Rep,565,WASHINGTON
53005003550,4.0,4.0,Rep,306,WASHINGTON
53005002634,4.0,4.0,Rep,351,WASHINGTON
53033003795,8.0,8.0,Rep,205,WASHINGTON
53033000952,1.0,1.0,Rep,76,WASHINGTON
53033001127,8.0,8.0,Rep,209,WASHINGTON
53005003557,4.0,4.0,Rep,386,WASHINGTON
53011000569,3.0,3.0,Rep,473,WASHINGTON
53033001140,7.0,7.0,Rep,47,WASHINGTON
53033002504,7.0,7.0,Rep,27,WASHINGTON
53033003569,1.0,8.0,Rep,221,WASHINGTON
53033000346,7.0,7.0,Rep,25,WASHINGTON
53011000336,3.0,3.0,Rep,255,WASHINGTON
53033001691,7.0,7.0,Rep,26,WASHINGTON
53033002623,9.0,9.0,Rep,123,WASHINGTON
53005001675,4.0,4.0,Rep,141,WASHINGTON
53005001060,4.0,4.0,Rep,7,WASHINGTON
53055000017,2.0,2.0,Rep,104,WASHINGTON
53033003504,8.0,8.0,Rep,151,WASHINGTON
53033002987,7.0,7.0,Rep,33,WASHINGTON
53033001761,7.0,7.0,Rep,31,WASHINGTON
53005006125,4.0,4.0,Rep,169,WASHINGTON
53033001387,7.0,7.0,Rep,60,WASHINGTON
53033002840,8.0,8.0,Rep,246,WASHINGTON
53033002293,7.0,7.0,Rep,28,WASHINGTON
53033000702,9.0,9.0,Rep,18,WASHINGTON
53033001902,9.0,,Rep,12,WASHINGTON
53033003054,9.0,9.0,Rep,125,WASHINGTON
53033001198,8.0,9.0,Rep,138,WASHINGTON
53033003138,8.0,8.0,Rep,83,WASHINGTON
53033000909,8.0,8.0,Rep,226,WASHINGTON
53047000115,4.0,4.0,Rep,0,WASHINGTON
53035000161,6.0,6.0,Rep,798,WASHINGTON
53033003222,9.0,9.0,Rep,203,WASHINGTON
53033003405,8.0,8.0,Rep,275,WASHINGTON
53033002718,8.0,8.0,Rep,136,WASHINGTON
53047000039,4.0,4.0,Rep,24,WASHINGTON
53033001030,7.0,7.0,Rep,42,WASHINGTON
53033003444,8.0,9.0,Rep,20,WASHINGTON
53033003345,7.0,7.0,Rep,52,WASHINGTON
53033002641,1.0,1.0,Rep,115,WASHINGTON
53033001874,7.0,7.0,Rep,26,WASHINGTON
53033002308,7.0,7.0,Rep,41,WASHINGTON
53033003647,7.0,7.0,Rep,39,WASHINGTON
53033001422,7.0,7.0,Rep,33,WASHINGTON
53033001395,7.0,7.0,Rep,20,WASHINGTON
53063007036,5.0,5.0,Rep,325,WASHINGTON
53047000135,4.0,4.0,Rep,122,WASHINGTON
53033003529,9.0,9.0,Rep,175,WASHINGTON
53033002490,9.0,,Rep,202,WASHINGTON
53033003703,8.0,8.0,Rep,143,WASHINGTON
53033002541,7.0,7.0,Rep,11,WASHINGTON
53033002856,8.0,9.0,Rep,252,WASHINGTON
53047000096,4.0,4.0,Rep,0,WASHINGTON
53047000089,4.0,4.0,Rep,0,WASHINGTON
53047000205,4.0,4.0,Rep,54,WASHINGTON
53033003375,8.0,8.0,Rep,0,WASHINGTON
53053002150,8.0,8.0,Rep,565,WASHINGTON
53011000730,3.0,3.0,Rep,281,WASHINGTON
53033002484,9.0,9.0,Rep,91,WASHINGTON
53033002485,9.0,9.0,Rep,174,WASHINGTON
53033001840,9.0,9.0,Rep,75,WASHINGTON
53033001454,7.0,7.0,Rep,28,WASHINGTON
53033003281,1.0,1.0,Rep,112,WASHINGTON
53033001609,9.0,9.0,Rep,11,WASHINGTON
53053025265,10.0,10.0,Rep,538,WASHINGTON
53033000424,7.0,7.0,Rep,59,WASHINGTON
53033003654,8.0,8.0,Rep,124,WASHINGTON
53011000673,3.0,3.0,Rep,402,WASHINGTON
53053027470,10.0,10.0,Rep,92,WASHINGTON
53033001594,9.0,9.0,Rep,59,WASHINGTON
53053025269,10.0,10.0,Rep,471,WASHINGTON
53033003567,9.0,9.0,Rep,81,WASHINGTON
53073000304,1.0,2.0,Rep,135,WASHINGTON
53053002119,10.0,8.0,Rep,337,WASHINGTON
53061001129,2.0,1.0,Rep,272,WASHINGTON
53061004080,2.0,1.0,Rep,210,WASHINGTON
53015000002,3.0,3.0,Rep,322,WASHINGTON
53033003696,9.0,9.0,Rep,14,WASHINGTON
53075000134,5.0,5.0,Rep,24,WASHINGTON
53033003445,8.0,9.0,Rep,152,WASHINGTON
53033001358,7.0,7.0,Rep,31,WASHINGTON
53033003362,9.0,9.0,Rep,112,WASHINGTON
53033001695,7.0,7.0,Rep,76,WASHINGTON
53073000203,2.0,2.0,Rep,328,WASHINGTON
53061004335,2.0,2.0,Rep,221,WASHINGTON
53067000333,10.0,10.0,Rep,138,WASHINGTON
53067000145,10.0,10.0,Rep,268,WASHINGTON
53067000103,10.0,10.0,Rep,97,WASHINGTON
53067000187,10.0,10.0,Rep,375,WASHINGTON
53067000302,10.0,10.0,Rep,170,WASHINGTON
53077004504,4.0,4.0,Rep,357,WASHINGTON
53061001702,1.0,1.0,Rep,122,WASHINGTON
53061001508,1.0,1.0,Rep,137,WASHINGTON
53061004066,1.0,1.0,Rep,274,WASHINGTON
53061001686,2.0,1.0,Rep,169,WASHINGTON
53061004178,1.0,1.0,Rep,326,WASHINGTON
53067000244,10.0,10.0,Rep,26,WASHINGTON
53021000085,4.0,5.0,Rep,62,WASHINGTON
53021000067,4.0,4.0,Rep,211,WASHINGTON
53057000311,1.0,2.0,Rep,270,WASHINGTON
53035000215,6.0,6.0,Rep,0,WASHINGTON
53035000463,6.0,6.0,Rep,172,WASHINGTON
53067000167,10.0,10.0,Rep,110,WASHINGTON
53061001277,2.0,1.0,Rep,205,WASHINGTON
53061001306,2.0,2.0,Rep,143,WASHINGTON
53061001395,2.0,2.0,Rep,60,WASHINGTON
53061004031,1.0,1.0,Rep,295,WASHINGTON
53035000150,6.0,6.0,Rep,372,WASHINGTON
53063007038,5.0,5.0,Rep,263,WASHINGTON
53033001439,7.0,7.0,Rep,76,WASHINGTON
53053028564,10.0,10.0,Rep,296,WASHINGTON
53053031813,8.0,10.0,Rep,172,WASHINGTON
53053002115,10.0,10.0,Rep,484,WASHINGTON
53053025287,8.0,,Rep,3,WASHINGTON
53033000742,8.0,8.0,Rep,83,WASHINGTON
53033001392,7.0,7.0,Rep,22,WASHINGTON
53033003387,8.0,8.0,Rep,128,WASHINGTON
53033001861,7.0,7.0,Rep,18,WASHINGTON
53053028583,10.0,,Rep,442,WASHINGTON
53033002936,9.0,9.0,Rep,95,WASHINGTON
53033000622,1.0,1.0,Rep,68,WASHINGTON
53033001414,7.0,7.0,Rep,37,WASHINGTON
53033001997,7.0,7.0,Rep,34,WASHINGTON
53033001722,7.0,7.0,Rep,50,WASHINGTON
53033003554,8.0,8.0,Rep,121,WASHINGTON
53033002832,8.0,8.0,Rep,281,WASHINGTON
53033001280,7.0,7.0,Rep,47,WASHINGTON
53073000255,2.0,2.0,Rep,114,WASHINGTON
53073000102,1.0,2.0,Rep,353,WASHINGTON
53073000149,1.0,2.0,Rep,379,WASHINGTON
53021000030,4.0,4.0,Rep,61,WASHINGTON
53061004635,1.0,1.0,Rep,142,WASHINGTON
53061004213,2.0,1.0,Rep,245,WASHINGTON
53061001777,2.0,2.0,Rep,2,WASHINGTON
53061004776,2.0,1.0,Rep,155,WASHINGTON
53061001153,7.0,2.0,Rep,97,WASHINGTON
53067000306,10.0,10.0,Rep,108,WASHINGTON
53013000103,5.0,5.0,Rep,134,WASHINGTON
53035000258,6.0,6.0,Rep,395,WASHINGTON
53061001205,2.0,2.0,Rep,144,WASHINGTON
53061004773,2.0,2.0,Rep,58,WASHINGTON
53077004601,4.0,4.0,Rep,145,WASHINGTON
53067000237,10.0,10.0,Rep,279,WASHINGTON
53067000077,3.0,3.0,Rep,100,WASHINGTON
53033000767,9.0,9.0,Rep,67,WASHINGTON
53033001572,9.0,9.0,Rep,19,WASHINGTON
53033003633,8.0,8.0,Rep,102,WASHINGTON
53033002238,7.0,7.0,Rep,42,WASHINGTON
53047000209,4.0,4.0,Rep,66,WASHINGTON
53033002299,7.0,7.0,Rep,16,WASHINGTON
53061008908,1.0,1.0,Rep,0,WASHINGTON
53049000106,3.0,3.0,Rep,138,WASHINGTON
53005003510,4.0,4.0,Rep,187,WASHINGTON
53033003439,1.0,1.0,Rep,92,WASHINGTON
53033003102,9.0,9.0,Rep,213,WASHINGTON
53033003408,8.0,9.0,Rep,141,WASHINGTON
53033002812,9.0,9.0,Rep,79,WASHINGTON
53033001566,9.0,9.0,Rep,95,WASHINGTON
53033001628,9.0,9.0,Rep,31,WASHINGTON
53033001736,7.0,7.0,Rep,23,WASHINGTON
53033001052,9.0,9.0,Rep,150,WASHINGTON
53033003505,8.0,8.0,Rep,169,WASHINGTON
53005005603,4.0,4.0,Rep,67,WASHINGTON
53033003624,8.0,8.0,Rep,157,WASHINGTON
53005002575,4.0,4.0,Rep,149,WASHINGTON
53011000602,3.0,3.0,Rep,304,WASHINGTON
53033001762,7.0,7.0,Rep,40,WASHINGTON
53033003674,9.0,1.0,Rep,87,WASHINGTON
53033000970,9.0,9.0,Rep,76,WASHINGTON
53033002788,1.0,1.0,Rep,115,WASHINGTON
53033001847,7.0,7.0,Rep,11,WASHINGTON
53033001373,7.0,7.0,Rep,18,WASHINGTON
53033001826,7.0,7.0,Rep,21,WASHINGTON
53033000819,7.0,7.0,Rep,53,WASHINGTON
53033000774,9.0,9.0,Rep,77,WASHINGTON
53033002389,8.0,8.0,Rep,185,WASHINGTON
53033001363,7.0,7.0,Rep,19,WASHINGTON
53033000407,7.0,7.0,Rep,119,WASHINGTON
53033002839,8.0,9.0,Rep,289,WASHINGTON
53063006228,5.0,5.0,Rep,304,WASHINGTON
53033000777,9.0,9.0,Rep,116,WASHINGTON
53033002206,7.0,7.0,Rep,50,WASHINGTON
53033001015,9.0,9.0,Rep,76,WASHINGTON
53033001469,7.0,7.0,Rep,81,WASHINGTON
53063006222,5.0,5.0,Rep,323,WASHINGTON
53033003312,9.0,9.0,Rep,175,WASHINGTON
53033003068,9.0,9.0,Rep,170,WASHINGTON
53053026314,6.0,6.0,Rep,384,WASHINGTON
53033000146,9.0,9.0,Rep,73,WASHINGTON
53033001233,1.0,1.0,Rep,110,WASHINGTON
53033002099,7.0,7.0,Rep,23,WASHINGTON
53047000124,4.0,4.0,Rep,42,WASHINGTON
53033002816,9.0,9.0,Rep,207,WASHINGTON
53033001803,7.0,7.0,Rep,28,WASHINGTON
53033001529,7.0,7.0,Rep,34,WASHINGTON
53033000134,9.0,9.0,Rep,73,WASHINGTON
53063004001,5.0,5.0,Rep,355,WASHINGTON
53033001652,9.0,9.0,Rep,48,WASHINGTON
53033002038,7.0,7.0,Rep,24,WASHINGTON
53033001209,7.0,7.0,Rep,74,WASHINGTON
53047000042,4.0,4.0,Rep,0,WASHINGTON
53033002813,8.0,8.0,Rep,147,WASHINGTON
53011000567,3.0,3.0,Rep,8,WASHINGTON
53033002459,8.0,8.0,Rep,226,WASHINGTON
53033003056,9.0,9.0,Rep,80,WASHINGTON
53033003498,9.0,9.0,Rep,138,WASHINGTON
53033000330,7.0,7.0,Rep,32,WASHINGTON
53033001868,7.0,7.0,Rep,10,WASHINGTON
53033002266,7.0,7.0,Rep,92,WASHINGTON
53033002113,7.0,7.0,Rep,32,WASHINGTON
53033003380,7.0,7.0,Rep,104,WASHINGTON
53033003004,9.0,9.0,Rep,127,WASHINGTON
53033001676,7.0,7.0,Rep,28,WASHINGTON
53033001774,7.0,7.0,Rep,58,WASHINGTON
53073000243,2.0,2.0,Rep,162,WASHINGTON
53033002984,8.0,8.0,Rep,140,WASHINGTON
53033002934,1.0,1.0,Rep,74,WASHINGTON
53033000779,9.0,9.0,Rep,114,WASHINGTON
53033002462,1.0,1.0,Rep,48,WASHINGTON
53033003609,9.0,9.0,Rep,177,WASHINGTON
53073000159,1.0,2.0,Rep,30,WASHINGTON
53053031856,8.0,8.0,Rep,532,WASHINGTON
53053002161,8.0,8.0,Rep,573,WASHINGTON
53061001256,2.0,2.0,Rep,204,WASHINGTON
53061004752,2.0,1.0,Rep,62,WASHINGTON
53061004172,2.0,1.0,Rep,181,WASHINGTON
53061001631,2.0,2.0,Rep,191,WASHINGTON
53053028547,10.0,10.0,Rep,338,WASHINGTON
53053029621,10.0,10.0,Rep,4,WASHINGTON
53053026308,6.0,6.0,Rep,312,WASHINGTON
53073000701,1.0,2.0,Rep,511,WASHINGTON
53061004532,1.0,1.0,Rep,97,WASHINGTON
53015000063,3.0,3.0,Rep,357,WASHINGTON
53033003075,9.0,9.0,Rep,74,WASHINGTON
53033003631,1.0,1.0,Rep,3,WASHINGTON
53033001664,7.0,7.0,Rep,53,WASHINGTON
53033000789,9.0,9.0,Rep,130,WASHINGTON
53033000769,9.0,9.0,Rep,106,WASHINGTON
53033003634,8.0,8.0,Rep,126,WASHINGTON
53033001723,7.0,7.0,Rep,21,WASHINGTON
53033003655,9.0,9.0,Rep,97,WASHINGTON
53057000159,2.0,2.0,Rep,470,WASHINGTON
53033001318,7.0,7.0,Rep,41,WASHINGTON
53033003758,9.0,9.0,Rep,141,WASHINGTON
53073000201,2.0,2.0,Rep,367,WASHINGTON
53067000321,10.0,10.0,Rep,118,WASHINGTON
53061004371,1.0,1.0,Rep,440,WASHINGTON
53061001695,2.0,2.0,Rep,150,WASHINGTON
53061001140,2.0,1.0,Rep,152,WASHINGTON
53009000216,6.0,6.0,Rep,217,WASHINGTON
53061004554,1.0,1.0,Rep,112,WASHINGTON
53061001587,1.0,1.0,Rep,107,WASHINGTON
53061001200,2.0,2.0,Rep,278,WASHINGTON
53067000432,10.0,10.0,Rep,355,WASHINGTON
53077000190,4.0,4.0,Rep,287,WASHINGTON
53061001739,2.0,1.0,Rep,383,WASHINGTON
53061004280,2.0,1.0,Rep,218,WASHINGTON
53061001164,7.0,2.0,Rep,144,WASHINGTON
53035000112,6.0,6.0,Rep,279,WASHINGTON
53059000205,3.0,3.0,Rep,130,WASHINGTON
53061001137,2.0,1.0,Rep,186,WASHINGTON
53061004551,1.0,1.0,Rep,199,WASHINGTON
53061001116,2.0,2.0,Rep,132,WASHINGTON
53077000192,4.0,4.0,Rep,280,WASHINGTON
53005006185,4.0,4.0,Rep,171,WASHINGTON
53005002626,4.0,4.0,Rep,231,WASHINGTON
53047000070,4.0,4.0,Rep,103,WASHINGTON
53033001466,7.0,7.0,Rep,35,WASHINGTON
53011000701,3.0,3.0,Rep,209,WASHINGTON
53033000256,1.0,1.0,Rep,190,WASHINGTON
53033000771,9.0,9.0,Rep,69,WASHINGTON
53033003313,1.0,1.0,Rep,136,WASHINGTON
53053030707,8.0,6.0,Rep,222,WASHINGTON
53011000566,3.0,3.0,Rep,447,WASHINGTON
53033000708,1.0,8.0,Rep,94,WASHINGTON
53033001474,7.0,7.0,Rep,43,WASHINGTON
53033003199,1.0,1.0,Rep,90,WASHINGTON
53033003716,7.0,7.0,Rep,90,WASHINGTON
53033001432,7.0,7.0,Rep,48,WASHINGTON
53053029674,10.0,10.0,Rep,437,WASHINGTON
53033001385,7.0,7.0,Rep,23,WASHINGTON
53033000415,8.0,8.0,Rep,125,WASHINGTON
53033002699,9.0,9.0,Rep,112,WASHINGTON
53053025210,10.0,10.0,Rep,310,WASHINGTON
53015000004,3.0,3.0,Rep,19,WASHINGTON
53021000104,4.0,4.0,Rep,14,WASHINGTON
53021000070,4.0,4.0,Rep,187,WASHINGTON
53021000022,4.0,4.0,Rep,351,WASHINGTON
53021000026,4.0,4.0,Rep,104,WASHINGTON
53073000602,1.0,2.0,Rep,548,WASHINGTON
53061004659,1.0,1.0,Rep,233,WASHINGTON
53061001603,1.0,1.0,Rep,205,WASHINGTON
53061004059,1.0,1.0,Rep,349,WASHINGTON
53061001728,2.0,1.0,Rep,282,WASHINGTON
53067000246,10.0,10.0,Rep,211,WASHINGTON
53067000252,10.0,10.0,Rep,35,WASHINGTON
53077000304,4.0,4.0,Rep,91,WASHINGTON
53029000354,2.0,2.0,Rep,829,WASHINGTON
53041000504,3.0,3.0,Rep,0,WASHINGTON
53007000141,8.0,8.0,Rep,24,WASHINGTON
53033002671,9.0,9.0,Rep,251,WASHINGTON
53033001751,7.0,7.0,Rep,22,WASHINGTON
53053031843,8.0,8.0,Rep,386,WASHINGTON
53053031886,8.0,8.0,Rep,460,WASHINGTON
53061004274,2.0,2.0,Rep,350,WASHINGTON
53061001162,7.0,2.0,Rep,122,WASHINGTON
53061004590,1.0,1.0,Rep,261,WASHINGTON
53061004461,2.0,1.0,Rep,178,WASHINGTON
53061001148,7.0,2.0,Rep,210,WASHINGTON
53061004286,2.0,1.0,Rep,236,WASHINGTON
53011000657,3.0,3.0,Rep,292,WASHINGTON
53005001422,4.0,4.0,Rep,64,WASHINGTON
53005001406,4.0,4.0,Rep,143,WASHINGTON
53033003739,1.0,1.0,Rep,47,WASHINGTON
53033000408,9.0,9.0,Rep,60,WASHINGTON
53033002593,7.0,7.0,Rep,23,WASHINGTON
53033002407,8.0,8.0,Rep,237,WASHINGTON
53033000485,7.0,7.0,Rep,125,WASHINGTON
53011000679,3.0,3.0,Rep,316,WASHINGTON
53033000692,7.0,7.0,Rep,92,WASHINGTON
53033000885,8.0,9.0,Rep,150,WASHINGTON
53033000790,9.0,9.0,Rep,68,WASHINGTON
53033000866,7.0,7.0,Rep,71,WASHINGTON
53065000104,5.0,5.0,Rep,147,WASHINGTON
53033003021,9.0,9.0,Rep,204,WASHINGTON
53033001150,7.0,7.0,Rep,113,WASHINGTON
53035000269,6.0,6.0,Rep,308,WASHINGTON
53033002569,9.0,9.0,Rep,168,WASHINGTON
53047000136,4.0,4.0,Rep,0,WASHINGTON
53033001486,7.0,7.0,Rep,28,WASHINGTON
53033000442,1.0,1.0,Rep,137,WASHINGTON
53033001011,9.0,9.0,Rep,214,WASHINGTON
53033000699,7.0,7.0,Rep,85,WASHINGTON
53033001875,9.0,7.0,Rep,38,WASHINGTON
53033003585,8.0,8.0,Rep,231,WASHINGTON
53047000301,4.0,4.0,Rep,0,WASHINGTON
53033002164,7.0,7.0,Rep,13,WASHINGTON
53033003322,8.0,8.0,Rep,128,WASHINGTON
53033000920,7.0,7.0,Rep,64,WASHINGTON
53047000152,4.0,4.0,Rep,100,WASHINGTON
53011000563,3.0,3.0,Rep,433,WASHINGTON
53033000041,8.0,9.0,Rep,126,WASHINGTON
53033003605,7.0,7.0,Rep,67,WASHINGTON
53033WV0732,7.0,7.0,Rep,0,WASHINGTON
53033003280,1.0,8.0,Rep,220,WASHINGTON
53033002148,7.0,7.0,Rep,25,WASHINGTON
53033003547,1.0,1.0,Rep,108,WASHINGTON
53011000524,3.0,3.0,Rep,39,WASHINGTON
53033002973,8.0,8.0,Rep,195,WASHINGTON
53033000795,9.0,9.0,Rep,75,WASHINGTON
53053031845,8.0,8.0,Rep,373,WASHINGTON
53005002636,4.0,4.0,Rep,371,WASHINGTON
53061001726,1.0,1.0,Rep,215,WASHINGTON
53053029633,10.0,10.0,Rep,42,WASHINGTON
53053028557,10.0,10.0,Rep,420,WASHINGTON
53053031916,8.0,8.0,Rep,494,WASHINGTON
53001000513,4.0,4.0,Rep,275,WASHINGTON
53033002044,7.0,7.0,Rep,19,WASHINGTON
53063007037,5.0,5.0,Rep,540,WASHINGTON
53033001685,7.0,7.0,Rep,33,WASHINGTON
53033000610,1.0,1.0,Rep,171,WASHINGTON
53033001772,7.0,7.0,Rep,62,WASHINGTON
53033003755,8.0,9.0,Rep,178,WASHINGTON
53033001769,7.0,7.0,Rep,26,WASHINGTON
53033000633,1.0,1.0,Rep,107,WASHINGTON
53033000223,9.0,1.0,Rep,98,WASHINGTON
53033002767,1.0,1.0,Rep,122,WASHINGTON
53033001490,7.0,7.0,Rep,48,WASHINGTON
53073000257,2.0,2.0,Rep,47,WASHINGTON
53003000303,5.0,5.0,Rep,111,WASHINGTON
53061001722,1.0,1.0,Rep,237,WASHINGTON
53061004688,2.0,1.0,Rep,144,WASHINGTON
53061004088,2.0,2.0,Rep,279,WASHINGTON
53061004459,2.0,2.0,Rep,182,WASHINGTON
53067000240,10.0,10.0,Rep,87,WASHINGTON
53061001145,1.0,1.0,Rep,368,WASHINGTON
53057000125,2.0,2.0,Rep,242,WASHINGTON
53035000175,6.0,6.0,Rep,404,WASHINGTON
53041000027,3.0,3.0,Rep,0,WASHINGTON
53061001180,2.0,1.0,Rep,137,WASHINGTON
53061001616,2.0,2.0,Rep,59,WASHINGTON
53011000564,3.0,3.0,Rep,326,WASHINGTON
53005005613,4.0,4.0,Rep,39,WASHINGTON
53005006283,4.0,4.0,Rep,284,WASHINGTON
53063004462,5.0,5.0,Rep,318,WASHINGTON
53047000076,4.0,4.0,Rep,54,WASHINGTON
53071000019,5.0,5.0,Rep,0,WASHINGTON
53033003340,7.0,7.0,Rep,54,WASHINGTON
53053029681,10.0,10.0,Rep,199,WASHINGTON
53033003003,9.0,9.0,Rep,247,WASHINGTON
53053025222,10.0,10.0,Rep,395,WASHINGTON
53053031908,8.0,8.0,Rep,350,WASHINGTON
53033000403,1.0,1.0,Rep,96,WASHINGTON
53033002488,1.0,1.0,Rep,173,WASHINGTON
53033000741,8.0,8.0,Rep,251,WASHINGTON
53033000969,9.0,9.0,Rep,0,WASHINGTON
53033000381,7.0,7.0,Rep,127,WASHINGTON
53061001636,2.0,1.0,Rep,325,WASHINGTON
53021000048,4.0,4.0,Rep,236,WASHINGTON
53061004682,2.0,2.0,Rep,219,WASHINGTON
53061001133,7.0,2.0,Rep,186,WASHINGTON
53061001234,2.0,2.0,Rep,197,WASHINGTON
53061001413,2.0,2.0,Rep,225,WASHINGTON
53061001745,2.0,1.0,Rep,201,WASHINGTON
53067000082,10.0,10.0,Rep,69,WASHINGTON
53061004198,2.0,1.0,Rep,172,WASHINGTON
53067000259,10.0,10.0,Rep,110,WASHINGTON
53067000127,10.0,3.0,Rep,230,WASHINGTON
53035000332,6.0,6.0,Rep,96,WASHINGTON
53077004603,4.0,4.0,Rep,593,WASHINGTON
53041000205,3.0,3.0,Rep,227,WASHINGTON
53033003038,9.0,9.0,Rep,59,WASHINGTON
53033003039,9.0,9.0,Rep,83,WASHINGTON
53033002473,1.0,1.0,Rep,175,WASHINGTON
53047000161,4.0,4.0,Rep,78,WASHINGTON
53053025278,10.0,10.0,Rep,203,WASHINGTON
53061004416,1.0,1.0,Rep,259,WASHINGTON
53061004264,1.0,8.0,Rep,311,WASHINGTON
53011000558,3.0,3.0,Rep,257,WASHINGTON
53005002409,4.0,4.0,Rep,2,WASHINGTON
53033003788,7.0,7.0,Rep,27,WASHINGTON
53033001813,7.0,7.0,Rep,37,WASHINGTON
53033001272,7.0,7.0,Rep,21,WASHINGTON
53033000092,7.0,7.0,Rep,108,WASHINGTON
53033000781,9.0,9.0,Rep,28,WASHINGTON
53033003019,9.0,9.0,Rep,189,WASHINGTON
53005001364,4.0,4.0,Rep,0,WASHINGTON
53033000293,8.0,9.0,Rep,159,WASHINGTON
53033000168,9.0,1.0,Rep,61,WASHINGTON
53033001252,7.0,7.0,Rep,107,WASHINGTON
53033002602,8.0,8.0,Rep,150,WASHINGTON
53033001255,7.0,7.0,Rep,72,WASHINGTON
53033002367,7.0,7.0,Rep,64,WASHINGTON
53033003616,9.0,9.0,Rep,0,WASHINGTON
53033001460,7.0,7.0,Rep,38,WASHINGTON
