FriendlyId,district2020,district2022,party,votes2016,votes2020,state
48061000059,34,34,Dem,196,186,TEXAS
48061000032,34,34,Dem,578,741,TEXAS
48061000046,34,34,Dem,1176,1260,TEXAS
48061000098,34,34,Dem,1184,1328,TEXAS
48061000025,34,34,Dem,270,296,TEXAS
48133000004,11,25,Dem,20,20,TEXAS
48351000021,36,36,Dem,7,21,TEXAS
48351000013,36,36,Dem,56,53,TEXAS
4841900001N,1,1,Dem,130,155,TEXAS
48201000961,18,,Dem,929,1090,TEXAS
48201000241,29,29,Dem,678,784,TEXAS
48201000353,29,29,Dem,1921,2117,TEXAS
48201000716,36,36,Dem,448,592,TEXAS
48201000707,2,38,Dem,178,298,TEXAS
48201000731,10,8,Dem,1533,1996,TEXAS
48201000476,22,36,Dem,702,876,TEXAS
48201000394,29,29,Dem,219,250,TEXAS
48201000463,7,8,Dem,1371,1984,TEXAS
48201000640,7,38,Dem,924,1337,TEXAS
48201000669,2,38,Dem,877,1175,TEXAS
48201000219,18,,Dem,1443,1619,TEXAS
48201000510,7,7,Dem,1376,1825,TEXAS
48355000079,27,27,Dem,320,336,TEXAS
48355000066,27,27,Dem,397,517,TEXAS
48355000094,27,27,Dem,507,675,TEXAS
48355000059,27,27,Dem,430,526,TEXAS
48355000063,27,27,Dem,612,776,TEXAS
48355000013,27,27,Dem,429,360,TEXAS
48355000097,27,27,Dem,284,397,TEXAS
48355000074,27,27,Dem,497,555,TEXAS
48453000374,10,10,Dem,1903,2987,TEXAS
48453000225,17,10,Dem,1673,2724,TEXAS
48453000375,10,10,Dem,260,367,TEXAS
48029003063,21,21,Dem,614,807,TEXAS
48029001122,20,23,Dem,1008,2060,TEXAS
48211000402,13,13,Dem,10,17,TEXAS
48099000102,25,31,Dem,92,114,TEXAS
48201000529,10,38,Dem,388,649,TEXAS
4821300001M,5,5,Dem,316,393,TEXAS
48237000002,13,25,Dem,59,71,TEXAS
48237000001,13,25,Dem,75,71,TEXAS
48249000015,34,15,Dem,440,424,TEXAS
48249000008,34,15,Dem,472,489,TEXAS
48221000001,11,25,Dem,168,198,TEXAS
48125000001,13,13,Dem,10,9,TEXAS
48125000005,13,13,Dem,9,16,TEXAS
48221000010,11,25,Dem,441,638,TEXAS
48221000007,11,25,Dem,61,67,TEXAS
48221000009,11,25,Dem,373,547,TEXAS
48419000006,1,1,Dem,54,62,TEXAS
48355000075,27,27,Dem,659,673,TEXAS
48355000127,27,27,Dem,200,353,TEXAS
48355000045,27,27,Dem,150,146,TEXAS
48215000124,15,15,Dem,398,503,TEXAS
48061000095,34,34,Dem,276,311,TEXAS
48355000114,27,27,Dem,146,179,TEXAS
48275000201,13,13,Dem,14,12,TEXAS
48201000009,18,,Dem,695,1169,TEXAS
48201000649,9,9,Dem,1716,2023,TEXAS
48201000358,18,29,Dem,1004,1209,TEXAS
48201000462,9,9,Dem,1466,1698,TEXAS
48201000255,7,9,Dem,1097,1314,TEXAS
48201000877,7,8,Dem,1424,2554,TEXAS
48201000771,2,8,Dem,432,563,TEXAS
48201000751,10,22,Dem,1494,2368,TEXAS
48201000133,7,7,Dem,1128,1393,TEXAS
48201000071,2,,Dem,1962,3248,TEXAS
48201000851,8,2,Dem,738,1293,TEXAS
48201000734,10,38,Dem,979,1534,TEXAS
48355000082,27,27,Dem,126,152,TEXAS
48355000125,27,27,Dem,1124,1751,TEXAS
48041000020,17,10,Dem,761,1328,TEXAS
48215000257,28,15,Dem,185,184,TEXAS
48215000127,34,34,Dem,443,378,TEXAS
48215000203,28,15,Dem,1205,1547,TEXAS
48215000087,15,34,Dem,999,1170,TEXAS
48215000061,15,15,Dem,733,674,TEXAS
48215000055,34,34,Dem,985,844,TEXAS
48215000182,28,15,Dem,216,276,TEXAS
48215000069,15,15,Dem,838,993,TEXAS
48215000109,15,15,Dem,1002,1091,TEXAS
48201000083,29,29,Dem,1461,1878,TEXAS
48201000517,7,8,Dem,1181,1533,TEXAS
48201000983,2,38,Dem,37,96,TEXAS
48201000018,7,9,Dem,622,762,TEXAS
48201000014,7,9,Dem,754,963,TEXAS
48041000013,17,10,Dem,501,691,TEXAS
48041000016,17,10,Dem,380,488,TEXAS
48191000201,13,13,Dem,7,8,TEXAS
48249000022,34,15,Dem,585,504,TEXAS
48249000012,34,15,Dem,594,585,TEXAS
48453000346,25,10,Dem,1035,2025,TEXAS
48453000218,10,37,Dem,2625,4304,TEXAS
48453000369,25,10,Dem,834,2813,TEXAS
48453000229,17,37,Dem,972,1201,TEXAS
48183000021,1,1,Dem,954,1095,TEXAS
48183000020,1,1,Dem,1059,1143,TEXAS
48109000002,23,23,Dem,129,120,TEXAS
48507000002,23,23,Dem,764,849,TEXAS
4850700004A,23,23,Dem,237,287,TEXAS
48055000301,35,27,Dem,309,370,TEXAS
48055000206,27,27,Dem,201,269,TEXAS
48355000028,27,27,Dem,17,23,TEXAS
48041000004,17,10,Dem,634,762,TEXAS
48041000030,17,10,Dem,619,828,TEXAS
48041000080,17,10,Dem,506,949,TEXAS
48041000046,17,10,Dem,60,115,TEXAS
48041000070,17,10,Dem,148,399,TEXAS
48041000017,17,10,Dem,786,1088,TEXAS
48041000069,17,10,Dem,691,1406,TEXAS
48041000091,17,10,Dem,5,0,TEXAS
48041000077,17,10,Dem,99,120,TEXAS
48041000006,17,10,Dem,108,131,TEXAS
48041000007,17,10,Dem,139,210,TEXAS
48041000039,17,10,Dem,1070,1474,TEXAS
48453000211,10,37,Dem,855,1247,TEXAS
48453000343,10,37,Dem,922,1642,TEXAS
48463000013,23,23,Dem,867,867,TEXAS
48453000364,25,37,Dem,1584,2052,TEXAS
48453000308,25,10,Dem,1579,2501,TEXAS
48453000403,35,35,Dem,467,626,TEXAS
48453000304,25,37,Dem,1838,2501,TEXAS
48453000450,35,35,Dem,1870,3051,TEXAS
48453000426,35,35,Dem,1536,2228,TEXAS
48453000164,35,37,Dem,863,1004,TEXAS
48453000317,25,37,Dem,1138,1596,TEXAS
48453000239,10,37,Dem,1504,1825,TEXAS
48453000250,21,37,Dem,2999,3854,TEXAS
48453000148,17,17,Dem,1680,2608,TEXAS
48453000315,21,37,Dem,1733,2409,TEXAS
48453000347,25,37,Dem,1215,1466,TEXAS
48453000129,25,35,Dem,1542,2121,TEXAS
48453000219,17,17,Dem,1216,1713,TEXAS
48453000153,10,35,Dem,2267,3674,TEXAS
48453000460,21,37,Dem,1798,2313,TEXAS
48479000218,28,28,Dem,707,715,TEXAS
48479000130,28,28,Dem,1500,1262,TEXAS
48453000339,21,37,Dem,898,1176,TEXAS
48453000141,10,35,Dem,207,347,TEXAS
48225000003,8,17,Dem,470,528,TEXAS
48225000002,8,17,Dem,233,276,TEXAS
48225000001,8,17,Dem,236,290,TEXAS
48007000002,27,27,Dem,599,664,TEXAS
48007000003,27,27,Dem,701,843,TEXAS
48055000104,27,27,Dem,77,108,TEXAS
48055000202,27,27,Dem,209,236,TEXAS
48055000302,35,27,Dem,377,513,TEXAS
48035000002,25,31,Dem,113,108,TEXAS
48035000007,25,31,Dem,63,78,TEXAS
48455000008,8,17,Dem,11,18,TEXAS
48363000015,11,25,Dem,64,71,TEXAS
48123000402,34,27,Dem,55,78,TEXAS
48123000202,34,27,Dem,117,142,TEXAS
48123000302,34,27,Dem,110,136,TEXAS
48363000006,11,25,Dem,109,148,TEXAS
48363000009,11,25,Dem,31,51,TEXAS
48483000009,13,13,Dem,43,53,TEXAS
48201000492,7,7,Dem,833,1009,TEXAS
48201000207,29,29,Dem,536,621,TEXAS
48201000440,7,38,Dem,675,903,TEXAS
48201000391,36,36,Dem,556,746,TEXAS
48201000827,29,29,Dem,290,288,TEXAS
48201000527,29,29,Dem,117,138,TEXAS
48201000784,18,18,Dem,502,520,TEXAS
48201000198,18,18,Dem,221,300,TEXAS
48201000411,29,29,Dem,783,817,TEXAS
48183000019,1,1,Dem,1526,1682,TEXAS
48183000017,1,1,Dem,242,260,TEXAS
48183000010,1,1,Dem,677,1012,TEXAS
48183000013,1,1,Dem,386,444,TEXAS
48479000349,28,28,Dem,619,953,TEXAS
48453000110,17,17,Dem,2427,4323,TEXAS
48237000005,13,25,Dem,27,31,TEXAS
48029004039,35,28,Dem,544,592,TEXAS
48029003017,23,23,Dem,307,687,TEXAS
48029001110,23,20,Dem,612,1237,TEXAS
48029002136,20,23,Dem,1164,1712,TEXAS
48029002034,35,35,Dem,258,283,TEXAS
48029003205,35,35,Dem,0,0,TEXAS
48029004017,35,35,Dem,851,1087,TEXAS
48029002031,20,35,Dem,538,565,TEXAS
48029003084,21,21,Dem,814,1246,TEXAS
48423000052,1,1,Dem,179,272,TEXAS
482130004PF,5,5,Dem,47,58,TEXAS
48271000004,23,23,Dem,90,98,TEXAS
48213002PSN,5,5,Dem,317,404,TEXAS
48183000015,1,1,Dem,214,267,TEXAS
48061000096,34,34,Dem,511,471,TEXAS
48061000048,34,34,Dem,1082,1478,TEXAS
48061000068,34,34,Dem,806,738,TEXAS
48201000902,2,7,Dem,835,1521,TEXAS
48201000621,2,38,Dem,432,588,TEXAS
48453000227,10,35,Dem,367,554,TEXAS
48453000244,25,37,Dem,1427,2079,TEXAS
48453000303,25,21,Dem,1158,1621,TEXAS
48453000241,10,37,Dem,1087,1577,TEXAS
48465000032,23,23,Dem,28,34,TEXAS
48423000042,1,1,Dem,422,599,TEXAS
48423000055,1,1,Dem,841,1313,TEXAS
48423000028,1,1,Dem,330,525,TEXAS
48423000017,1,1,Dem,54,80,TEXAS
48423000080,1,1,Dem,3,2,TEXAS
48423000003,1,1,Dem,338,521,TEXAS
48423000007,1,1,Dem,259,309,TEXAS
48423000012,1,1,Dem,733,810,TEXAS
48423000059,1,1,Dem,410,669,TEXAS
