FriendlyId,district2020,district2022,party,votes2016,votes2020,state
0901111-054,2,2,Dem,1260,1667,CONNECTICUT
0901111-014,2,2,Dem,1074,1416,CONNECTICUT
0901111-051,2,2,Dem,680,977,CONNECTICUT
0901111-055,2,2,Dem,1404,1892,CONNECTICUT
0901111-012,2,2,Dem,1275,1654,CONNECTICUT
0901111-017,2,2,Dem,1609,1871,CONNECTICUT
0901111-038,2,2,Dem,1767,2303,CONNECTICUT
0901111-010,2,2,Dem,789,1087,CONNECTICUT
0901111-044,2,2,Dem,978,1270,CONNECTICUT
0901111-053,2,2,Dem,1185,1570,CONNECTICUT
0901111-009,2,2,Dem,413,553,CONNECTICUT
0900909-142,3,3,Dem,717,921,CONNECTICUT
0900909-156,3,3,Dem,1344,1923,CONNECTICUT
0900909-013,3,3,Dem,1667,2132,CONNECTICUT
0900909-019,5,5,Dem,1102,1385,CONNECTICUT
0900909-168,5,5,Dem,1137,1398,CONNECTICUT
0900909-085,3,3,Dem,1103,1458,CONNECTICUT
0900909-191,5,5,Dem,876,1131,CONNECTICUT
0900101-184,4,4,Dem,1213,1470,CONNECTICUT
0900101-076,4,4,Dem,1012,1261,CONNECTICUT
0900909-157,3,3,Dem,911,1249,CONNECTICUT
0901111-021,2,2,Dem,1818,2427,CONNECTICUT
0901111-016,2,2,Dem,1026,1370,CONNECTICUT
0901111-019,2,2,Dem,1098,1392,CONNECTICUT
0901111-057,2,2,Dem,1175,1486,CONNECTICUT
0901111-047,2,2,Dem,1201,1442,CONNECTICUT
0901111-013,2,2,Dem,974,1171,CONNECTICUT
0901111-006,2,2,Dem,2139,2813,CONNECTICUT
0901111-041,2,2,Dem,1411,1649,CONNECTICUT
0901111-046,2,2,Dem,535,641,CONNECTICUT
0901111-034,2,2,Dem,2229,2619,CONNECTICUT
0901111-003,2,2,Dem,1027,1346,CONNECTICUT
0901111-045,2,2,Dem,1029,1285,CONNECTICUT
0901111-011,2,2,Dem,1145,1478,CONNECTICUT
0900909-040,3,3,Dem,1733,2080,CONNECTICUT
0900909-131,3,3,Dem,1234,1644,CONNECTICUT
0900909-075,3,3,Dem,1634,2113,CONNECTICUT
0900909-024,3,3,Dem,809,1006,CONNECTICUT
0900909-193,5,5,Dem,820,1085,CONNECTICUT
0900909-083,3,3,Dem,776,1018,CONNECTICUT
0900909-003,3,3,Dem,508,605,CONNECTICUT
0900909-080,3,3,Dem,467,589,CONNECTICUT
0900909-065,5,5,Dem,1424,1770,CONNECTICUT
0900909-054,5,5,Dem,986,1156,CONNECTICUT
0900909-194,3,3,Dem,2853,3254,CONNECTICUT
0900909-138,3,3,Dem,2161,2706,CONNECTICUT
0900909-158,3,3,Dem,1606,2061,CONNECTICUT
0900909-081,3,3,Dem,830,1151,CONNECTICUT
0900909-008,3,3,Dem,1146,1543,CONNECTICUT
0900909-144,3,3,Dem,1444,1945,CONNECTICUT
0900909-027,3,3,Dem,1040,1333,CONNECTICUT
0900909-110,3,3,Dem,810,571,CONNECTICUT
0900909-185,3,3,Dem,1108,1008,CONNECTICUT
0900909-136,3,3,Dem,638,804,CONNECTICUT
0900909-151,3,3,Dem,1382,1688,CONNECTICUT
0900909-007,3,3,Dem,550,706,CONNECTICUT
0900909-073,3,3,Dem,1054,1352,CONNECTICUT
0900909-137,3,3,Dem,1280,1651,CONNECTICUT
0900101-003,5,5,Dem,1517,2064,CONNECTICUT
0900909-192,5,5,Dem,879,1117,CONNECTICUT
0900909-123,3,3,Dem,1841,2143,CONNECTICUT
0900909-009,3,3,Dem,1580,1912,CONNECTICUT
0900101-138,4,4,Dem,1898,2419,CONNECTICUT
0900101-023,4,4,Dem,1779,2026,CONNECTICUT
0900909-036,3,3,Dem,1688,2147,CONNECTICUT
0900909-132,3,3,Dem,1076,1353,CONNECTICUT
0900909-107,3,3,Dem,1114,1177,CONNECTICUT
0900909-133,3,3,Dem,1127,1491,CONNECTICUT
0900909-043,3,3,Dem,2152,2603,CONNECTICUT
0900909-004,3,3,Dem,342,465,CONNECTICUT
0900909-037,3,3,Dem,1311,1613,CONNECTICUT
0900101-173,4,4,Dem,1604,2011,CONNECTICUT
0900909-093,3,3,Dem,243,233,CONNECTICUT
0900909-170,5,5,Dem,600,726,CONNECTICUT
0900909-111,3,3,Dem,1056,1187,CONNECTICUT
0900909-046,3,3,Dem,1989,2485,CONNECTICUT
0900101-110,4,4,Dem,1043,1142,CONNECTICUT
0900101-109,4,4,Dem,2674,2858,CONNECTICUT
0900101-107,4,4,Dem,2521,2854,CONNECTICUT
0900101-177,4,4,Dem,2273,2780,CONNECTICUT
0900101-119,4,4,Dem,2856,3710,CONNECTICUT
0900909-186,3,3,Dem,1660,2060,CONNECTICUT
0900909-018,5,5,Dem,842,1064,CONNECTICUT
0900909-108,3,3,Dem,772,669,CONNECTICUT
0900909-016,3,3,Dem,831,1096,CONNECTICUT
0900909-169,5,5,Dem,1335,1398,CONNECTICUT
0900909-167,5,5,Dem,1569,1829,CONNECTICUT
0900909-021,5,5,Dem,715,888,CONNECTICUT
0900101-186,4,4,Dem,2000,2605,CONNECTICUT
0900101-152,4,4,Dem,1219,1534,CONNECTICUT
0900101-070,4,4,Dem,2001,2497,CONNECTICUT
0900101-160,3,3,Dem,858,1004,CONNECTICUT
0900101-175,4,4,Dem,2693,3570,CONNECTICUT
0900101-049,5,5,Dem,951,1208,CONNECTICUT
0900909-198,3,3,Dem,1154,1476,CONNECTICUT
0900909-099,3,3,Dem,1095,1147,CONNECTICUT
0900909-097,3,3,Dem,2467,2133,CONNECTICUT
0900909-163,5,5,Dem,1204,1175,CONNECTICUT
0901515-002,2,2,Dem,1462,1876,CONNECTICUT
0901515-008,2,2,Dem,222,320,CONNECTICUT
0901515-017,2,2,Dem,734,979,CONNECTICUT
0901515-027,2,2,Dem,249,350,CONNECTICUT
0901515-014,2,2,Dem,563,722,CONNECTICUT
0901515-033,2,2,Dem,1945,2548,CONNECTICUT
0901515-012,2,2,Dem,360,530,CONNECTICUT
0901515-006,2,2,Dem,484,572,CONNECTICUT
0901515-004,2,2,Dem,434,598,CONNECTICUT
0901515-013,2,2,Dem,473,666,CONNECTICUT
0901515-032,2,2,Dem,303,339,CONNECTICUT
0901515-023,2,2,Dem,478,639,CONNECTICUT
0900101-094,4,4,Dem,3040,3857,CONNECTICUT
0900101-089,4,4,Dem,1564,2008,CONNECTICUT
0900101-012,4,4,Dem,1448,1574,CONNECTICUT
0900101-026,4,4,Dem,1073,1037,CONNECTICUT
0900101-010,4,4,Dem,1632,1617,CONNECTICUT
0900909-141,4,4,Dem,2398,3269,CONNECTICUT
0900909-113,3,3,Dem,1062,1270,CONNECTICUT
0900909-092,3,3,Dem,739,735,CONNECTICUT
0900909-135,3,3,Dem,853,1056,CONNECTICUT
0900909-143,3,3,Dem,944,1189,CONNECTICUT
0900909-005,3,3,Dem,516,684,CONNECTICUT
0900909-180,3,3,Dem,1099,1064,CONNECTICUT
0900909-001,3,3,Dem,581,747,CONNECTICUT
0900101-055,4,4,Dem,881,1395,CONNECTICUT
0900101-093,4,4,Dem,1386,1874,CONNECTICUT
0900101-083,4,4,Dem,990,1238,CONNECTICUT
0900101-117,4,4,Dem,2117,2554,CONNECTICUT
0900101-082,4,4,Dem,561,613,CONNECTICUT
0901515-018,2,2,Dem,170,209,CONNECTICUT
0900909-147,5,5,Dem,1796,2559,CONNECTICUT
0900909-139,3,3,Dem,783,1025,CONNECTICUT
0901515-030,2,2,Dem,1576,1692,CONNECTICUT
0901515-031,2,2,Dem,1048,1243,CONNECTICUT
0901515-007,2,2,Dem,472,671,CONNECTICUT
0901515-019,2,2,Dem,1084,1357,CONNECTICUT
0900101-124,4,3,Dem,2174,2876,CONNECTICUT
0900101-187,4,4,Dem,2202,2732,CONNECTICUT
0900101-062,4,4,Dem,1937,2552,CONNECTICUT
0900101-174,4,4,Dem,2292,2823,CONNECTICUT
0900707-010,2,2,Dem,3210,4051,CONNECTICUT
0900707-025,3,3,Dem,1156,1375,CONNECTICUT
0900707-020,3,1,Dem,917,1186,CONNECTICUT
0901111-033,2,2,Dem,2729,2765,CONNECTICUT
0901111-050,2,2,Dem,1169,1522,CONNECTICUT
0900707-015,2,2,Dem,1895,2343,CONNECTICUT
0900707-009,2,2,Dem,2331,2980,CONNECTICUT
0900909-121,3,3,Dem,1243,1119,CONNECTICUT
0900909-053,2,2,Dem,2778,3583,CONNECTICUT
0900909-056,5,5,Dem,1259,1444,CONNECTICUT
0900909-091,3,3,Dem,277,213,CONNECTICUT
0900909-049,3,3,Dem,1443,1715,CONNECTICUT
0901111-049,2,2,Dem,538,690,CONNECTICUT
0901515-025,2,2,Dem,716,897,CONNECTICUT
0901515-003,2,2,Dem,932,1182,CONNECTICUT
0901515-020,2,2,Dem,1129,1473,CONNECTICUT
0900707-017,3,1,Dem,931,1051,CONNECTICUT
0900707-033,1,1,Dem,2494,3155,CONNECTICUT
0900707-034,2,2,Dem,990,1296,CONNECTICUT
0900707-012,2,2,Dem,1103,1399,CONNECTICUT
0900707-016,3,3,Dem,1154,1442,CONNECTICUT
0900707-003,1,1,Dem,3808,4872,CONNECTICUT
0900707-026,3,3,Dem,754,988,CONNECTICUT
0900303-019,1,1,Dem,1162,1464,CONNECTICUT
0900303-020,1,1,Dem,1550,1899,CONNECTICUT
0900303-161,1,1,Dem,793,1000,CONNECTICUT
0900303-045,5,5,Dem,434,574,CONNECTICUT
0900303-116,1,1,Dem,1818,2168,CONNECTICUT
0900303-094,1,1,Dem,1865,2139,CONNECTICUT
0900303-130,5,5,Dem,2199,2925,CONNECTICUT
0900303-136,1,1,Dem,2288,2779,CONNECTICUT
0900303-137,1,1,Dem,1222,1494,CONNECTICUT
0900303-160,1,1,Dem,1262,1584,CONNECTICUT
0900505-049,5,5,Dem,840,1082,CONNECTICUT
0900303-087,1,1,Dem,1161,1699,CONNECTICUT
0900303-150,2,2,Dem,3334,4363,CONNECTICUT
0900303-029,1,1,Dem,2702,2781,CONNECTICUT
0900303-067,1,1,Dem,1888,1880,CONNECTICUT
0900303-091,1,1,Dem,1081,1742,CONNECTICUT
0900303-016,1,1,Dem,1492,1803,CONNECTICUT
0900505-047,5,5,Dem,967,1210,CONNECTICUT
0900505-048,5,5,Dem,811,967,CONNECTICUT
0900505-022,5,5,Dem,405,491,CONNECTICUT
0900505-028,5,5,Dem,1884,2477,CONNECTICUT
0900303-158,1,1,Dem,3002,3570,CONNECTICUT
0900303-157,1,1,Dem,2347,2750,CONNECTICUT
0900303-038,2,2,Dem,1750,2261,CONNECTICUT
0900303-050,1,,Dem,2763,3296,CONNECTICUT
0900303-018,1,1,Dem,1220,1516,CONNECTICUT
0900303-023,5,5,Dem,2352,3099,CONNECTICUT
0900303-034,1,1,Dem,728,924,CONNECTICUT
0900303-021,1,1,Dem,1462,1764,CONNECTICUT
0900303-120,1,1,Dem,995,1173,CONNECTICUT
0900303-011,1,1,Dem,1984,2057,CONNECTICUT
0900303-121,1,1,Dem,987,1157,CONNECTICUT
0900303-013,1,1,Dem,2401,2716,CONNECTICUT
0900303-129,1,1,Dem,1125,1382,CONNECTICUT
0900303-100,5,5,Dem,294,316,CONNECTICUT
0900303-035,1,1,Dem,1260,1535,CONNECTICUT
0900303-041,2,2,Dem,1959,2635,CONNECTICUT
0900101-147,4,4,Dem,1496,1756,CONNECTICUT
0900101-036,5,5,Dem,221,235,CONNECTICUT
0900101-172,4,4,Dem,491,638,CONNECTICUT
0900303-108,5,5,Dem,632,594,CONNECTICUT
0900303-123,5,5,Dem,1145,1368,CONNECTICUT
0900303-117,1,1,Dem,803,946,CONNECTICUT
0900303-096,2,2,Dem,1687,2119,CONNECTICUT
0900303-128,1,1,Dem,1814,2155,CONNECTICUT
0900303-106,5,5,Dem,1004,887,CONNECTICUT
0900505-051,5,5,Dem,2231,2882,CONNECTICUT
0900303-155,1,1,Dem,2214,2620,CONNECTICUT
0900303-031,1,1,Dem,1802,2163,CONNECTICUT
0900303-037,2,2,Dem,1835,2417,CONNECTICUT
0900303-132,5,5,Dem,2073,2507,CONNECTICUT
0900303-138,1,1,Dem,2293,2942,CONNECTICUT
0900303-131,5,5,Dem,2208,3192,CONNECTICUT
0900303-099,5,5,Dem,1032,1088,CONNECTICUT
0900303-114,5,5,Dem,961,1138,CONNECTICUT
0900303-078,1,1,Dem,1290,1227,CONNECTICUT
0900303-154,1,1,Dem,3020,3304,CONNECTICUT
0900303-073,1,1,Dem,1666,1252,CONNECTICUT
0900505-030,5,5,Dem,1671,2023,CONNECTICUT
0900505-032,5,5,Dem,1152,1528,CONNECTICUT
0900505-009,5,5,Dem,315,405,CONNECTICUT
0900505-026,5,5,Dem,547,659,CONNECTICUT
0900101-128,5,5,Dem,976,1234,CONNECTICUT
0900101-194,3,3,Dem,296,336,CONNECTICUT
0900101-181,4,4,Dem,1211,1453,CONNECTICUT
0900101-056,4,4,Dem,948,1162,CONNECTICUT
0900101-188,4,4,Dem,1853,2339,CONNECTICUT
0900101-120,4,4,Dem,2559,3212,CONNECTICUT
0900505-027,5,5,Dem,732,862,CONNECTICUT
0900505-034,1,1,Dem,494,625,CONNECTICUT
0901313-006,2,2,Dem,2787,3769,CONNECTICUT
0901313-007,2,2,Dem,744,1018,CONNECTICUT
0901313-008,2,2,Dem,2627,3388,CONNECTICUT
0901313-003,2,2,Dem,1558,1888,CONNECTICUT
0901313-012,2,2,Dem,1025,1140,CONNECTICUT
0901313-001,2,2,Dem,896,1058,CONNECTICUT
0901313-013,2,2,Dem,2125,2445,CONNECTICUT
0901313-020,2,2,Dem,188,249,CONNECTICUT
0900505-003,5,5,Dem,518,667,CONNECTICUT
0901313-023,2,2,Dem,1572,2123,CONNECTICUT
0901313-019,2,2,Dem,370,483,CONNECTICUT
0901313-014,2,2,Dem,594,764,CONNECTICUT
0901313-018,2,2,Dem,2051,2636,CONNECTICUT
0900505-023,5,5,Dem,929,1205,CONNECTICUT
0900505-002,5,5,Dem,801,937,CONNECTICUT
0900101-148,4,4,Dem,2006,2380,CONNECTICUT
0900303-076,1,1,Dem,1509,1534,CONNECTICUT
0901313-024,2,2,Dem,1335,1695,CONNECTICUT
0901313-002,2,2,Dem,1385,1727,CONNECTICUT
0900505-018,1,1,Dem,788,1008,CONNECTICUT
0900505-033,1,1,Dem,1488,1900,CONNECTICUT
0900101-111,4,4,Dem,2214,2826,CONNECTICUT
0900101-066,4,4,Dem,1647,2142,CONNECTICUT
0900303-097,5,5,Dem,1255,1424,CONNECTICUT
0900303-027,1,1,Dem,1777,2055,CONNECTICUT
0900303-168,1,1,Dem,2194,2314,CONNECTICUT
0900303-085,1,1,Dem,2031,1939,CONNECTICUT
0900303-074,1,1,Dem,1104,934,CONNECTICUT
0900101-033,4,4,Dem,958,1009,CONNECTICUT
0900101-031,4,4,Dem,571,624,CONNECTICUT
0900101-096,4,4,Dem,949,1160,CONNECTICUT
0900101-065,4,4,Dem,2132,2652,CONNECTICUT
0900101-101,5,5,Dem,2585,3326,CONNECTICUT
0900303-084,1,1,Dem,475,426,CONNECTICUT
0900303-156,1,1,Dem,2238,2684,CONNECTICUT
0900303-025,1,1,Dem,1389,1789,CONNECTICUT
0900303-152,1,1,Dem,3025,3542,CONNECTICUT
0900101-074,4,4,Dem,1046,1316,CONNECTICUT
0900101-001,5,5,Dem,734,920,CONNECTICUT
0900101-034,5,5,Dem,1576,2081,CONNECTICUT
0900101-112,4,4,Dem,2242,2744,CONNECTICUT
0900101-017,4,4,Dem,2958,3075,CONNECTICUT
0900101-020,4,4,Dem,2110,2092,CONNECTICUT
0900101-097,5,5,Dem,2569,3446,CONNECTICUT
0900101-052,5,5,Dem,216,205,CONNECTICUT
0900101-044,5,5,Dem,935,1043,CONNECTICUT
0900101-146,4,4,Dem,762,915,CONNECTICUT
0900101-064,4,4,Dem,1958,2484,CONNECTICUT
0900101-183,4,4,Dem,207,230,CONNECTICUT
0900101-180,4,4,Dem,1173,1470,CONNECTICUT
0901313-010,2,2,Dem,1047,1127,CONNECTICUT
0900101-029,4,4,Dem,647,647,CONNECTICUT
0900101-028,4,4,Dem,1066,1051,CONNECTICUT
0900101-102,5,5,Dem,1322,1786,CONNECTICUT
0900101-090,4,4,Dem,1620,2047,CONNECTICUT
0900101-193,4,4,Dem,1736,1768,CONNECTICUT
0900101-069,4,4,Dem,1831,2471,CONNECTICUT
0900101-116,4,4,Dem,1676,2103,CONNECTICUT
0900101-171,4,4,Dem,2219,2877,CONNECTICUT
0900101-113,4,4,Dem,2120,2655,CONNECTICUT
0900101-086,4,4,Dem,1370,1717,CONNECTICUT
0900101-133,4,4,Dem,1192,1328,CONNECTICUT
0900101-038,5,5,Dem,1910,2400,CONNECTICUT
0900101-130,4,4,Dem,1458,1554,CONNECTICUT
0900101-182,4,4,Dem,927,1164,CONNECTICUT
0900101-123,4,,Dem,1862,2553,CONNECTICUT
0900101-191,4,4,Dem,1176,1409,CONNECTICUT
0900101-067,4,4,Dem,1498,1920,CONNECTICUT
0900101-068,4,4,Dem,1437,1501,CONNECTICUT
0900101-162,3,3,Dem,562,713,CONNECTICUT
0900101-179,4,4,Dem,624,744,CONNECTICUT
0900101-098,5,5,Dem,502,655,CONNECTICUT
0900707-011,2,2,Dem,2291,3011,CONNECTICUT
0900707-029,3,,Dem,654,759,CONNECTICUT
0900707-024,3,,Dem,282,343,CONNECTICUT
0900101-151,4,4,Dem,1768,2069,CONNECTICUT
0900101-129,4,4,Dem,1039,1953,CONNECTICUT
0900101-019,4,4,Dem,2105,2260,CONNECTICUT
0901515-024,2,2,Dem,385,493,CONNECTICUT
0901515-005,2,2,Dem,367,464,CONNECTICUT
0901111-015,2,2,Dem,1299,1735,CONNECTICUT
0901111-031,2,2,Dem,360,538,CONNECTICUT
0901111-002,2,2,Dem,1646,2180,CONNECTICUT
0901111-026,2,2,Dem,1019,1165,CONNECTICUT
0900909-035,3,3,Dem,1618,1906,CONNECTICUT
0900909-140,3,3,Dem,890,1085,CONNECTICUT
0901111-036,2,2,Dem,1289,1601,CONNECTICUT
0900909-165,5,5,Dem,1187,1314,CONNECTICUT
0900909-064,5,5,Dem,1708,2144,CONNECTICUT
0900909-148,5,5,Dem,2453,2964,CONNECTICUT
0900909-100,3,3,Dem,1048,1270,CONNECTICUT
0900909-146,3,3,Dem,988,1325,CONNECTICUT
0900909-116,3,3,Dem,1581,1702,CONNECTICUT
0900909-105,3,3,Dem,318,207,CONNECTICUT
0900909-155,3,3,Dem,1089,1257,CONNECTICUT
0900909-149,5,5,Dem,764,1047,CONNECTICUT
0900707-013,2,2,Dem,912,1189,CONNECTICUT
0900707-001,2,2,Dem,1365,1701,CONNECTICUT
0900101-021,4,4,Dem,1860,1619,CONNECTICUT
0900101-015,4,4,Dem,1597,1775,CONNECTICUT
0900101-088,4,4,Dem,549,699,CONNECTICUT
0900505-010,5,5,Dem,816,988,CONNECTICUT
0900505-050,1,1,Dem,1816,2304,CONNECTICUT
0900505-037,5,,Dem,829,990,CONNECTICUT
0900303-003,5,5,Dem,1773,2328,CONNECTICUT
0900303-002,5,5,Dem,1660,2105,CONNECTICUT
0900303-040,2,2,Dem,1707,2243,CONNECTICUT
0900303-068,1,1,Dem,1825,1713,CONNECTICUT
0900303-082,1,1,Dem,1292,1280,CONNECTICUT
0900303-125,5,5,Dem,651,842,CONNECTICUT
0900303-124,5,5,Dem,1081,1387,CONNECTICUT
0900303-146,1,1,Dem,743,974,CONNECTICUT
0900303-077,1,1,Dem,1575,1500,CONNECTICUT
0900303-115,1,1,Dem,1322,1523,CONNECTICUT
0900303-109,5,5,Dem,1115,1237,CONNECTICUT
0900303-133,5,5,Dem,1345,1672,CONNECTICUT
0900303-064,1,1,Dem,54,57,CONNECTICUT
0900303-043,5,5,Dem,1884,2328,CONNECTICUT
0900303-101,5,5,Dem,579,546,CONNECTICUT
0900303-139,1,1,Dem,1232,1653,CONNECTICUT
0900303-049,5,5,Dem,1760,2177,CONNECTICUT
0900101-014,4,4,Dem,582,625,CONNECTICUT
0900303-159,1,1,Dem,2057,2421,CONNECTICUT
0900303-165,1,1,Dem,1704,2046,CONNECTICUT
0900303-095,1,1,Dem,1527,1597,CONNECTICUT
0900303-057,1,1,Dem,2918,3779,CONNECTICUT
0900303-032,1,1,Dem,1879,2222,CONNECTICUT
0900303-126,5,5,Dem,925,1073,CONNECTICUT
0900505-025,5,5,Dem,1069,1326,CONNECTICUT
0900505-031,5,5,Dem,820,1019,CONNECTICUT
0900505-005,1,1,Dem,324,403,CONNECTICUT
0900303-048,5,5,Dem,2107,2722,CONNECTICUT
0900303-008,1,1,Dem,1318,1657,CONNECTICUT
0900303-147,1,1,Dem,591,728,CONNECTICUT
0900303-153,1,1,Dem,3465,3869,CONNECTICUT
0900303-028,1,1,Dem,1277,1495,CONNECTICUT
0900303-062,1,1,Dem,830,899,CONNECTICUT
0900101-167,3,3,Dem,823,1077,CONNECTICUT
0900101-091,4,4,Dem,737,931,CONNECTICUT
0900101-043,5,5,Dem,2300,2727,CONNECTICUT
0900101-149,4,4,Dem,1877,2293,CONNECTICUT
0901313-021,2,2,Dem,2114,2720,CONNECTICUT
0901313-022,2,2,Dem,2063,2721,CONNECTICUT
0901313-004,2,2,Dem,1527,2036,CONNECTICUT
0901313-017,2,2,Dem,1599,1984,CONNECTICUT
0900101-008,4,4,Dem,2036,2067,CONNECTICUT
0900101-045,5,5,Dem,1308,1465,CONNECTICUT
0901313-025,2,2,Dem,1414,1674,CONNECTICUT
0900101-168,3,3,Dem,1154,1562,CONNECTICUT
0900101-002,5,5,Dem,1041,1370,CONNECTICUT
0900505-006,5,5,Dem,622,760,CONNECTICUT
0900303-022,1,1,Dem,1764,2200,CONNECTICUT
0900303-169,1,1,Dem,1005,1179,CONNECTICUT
0900505-011,5,5,Dem,1081,1277,CONNECTICUT
0900505-045,5,5,Dem,1242,1461,CONNECTICUT
0900303-167,1,1,Dem,2276,2525,CONNECTICUT
0900303-170,1,1,Dem,1930,2357,CONNECTICUT
0900303-173,1,1,Dem,1412,1894,CONNECTICUT
0901111-052,2,2,Dem,431,566,CONNECTICUT
0901111-040,2,2,Dem,2124,2636,CONNECTICUT
0901111-001,2,2,Dem,536,703,CONNECTICUT
0901111-048,2,2,Dem,2047,2822,CONNECTICUT
0900909-084,3,3,Dem,676,899,CONNECTICUT
0900909-079,3,3,Dem,848,1136,CONNECTICUT
0900909-023,5,5,Dem,535,648,CONNECTICUT
0900909-017,5,5,Dem,1803,2403,CONNECTICUT
0900909-070,3,3,Dem,960,1334,CONNECTICUT
0900909-162,5,5,Dem,672,642,CONNECTICUT
0901111-039,2,2,Dem,645,796,CONNECTICUT
0901111-042,2,2,Dem,756,942,CONNECTICUT
0901111-023,2,2,Dem,591,822,CONNECTICUT
0901111-028,2,2,Dem,554,750,CONNECTICUT
0900909-015,3,3,Dem,1073,1368,CONNECTICUT
0900909-045,3,3,Dem,1744,1962,CONNECTICUT
0900909-181,3,3,Dem,1217,1437,CONNECTICUT
0900909-029,3,3,Dem,897,1100,CONNECTICUT
0900909-173,5,5,Dem,986,1045,CONNECTICUT
0900909-130,3,3,Dem,1699,2074,CONNECTICUT
0900909-196,3,3,Dem,837,756,CONNECTICUT
0900909-197,3,3,Dem,1397,1518,CONNECTICUT
0900909-062,5,5,Dem,842,1002,CONNECTICUT
0900909-150,3,3,Dem,333,424,CONNECTICUT
0900909-022,5,5,Dem,875,1254,CONNECTICUT
0900909-098,3,3,Dem,335,199,CONNECTICUT
0900909-059,5,5,Dem,862,1065,CONNECTICUT
0900909-041,3,3,Dem,1931,2138,CONNECTICUT
0900909-199,3,3,Dem,992,1270,CONNECTICUT
0900909-154,3,3,Dem,1806,2217,CONNECTICUT
0900909-109,3,3,Dem,765,536,CONNECTICUT
0900909-119,3,3,Dem,691,489,CONNECTICUT
0900909-067,5,5,Dem,1097,1493,CONNECTICUT
0900909-042,3,3,Dem,2322,2808,CONNECTICUT
0900909-166,5,5,Dem,923,1015,CONNECTICUT
0900909-026,3,3,Dem,1236,1599,CONNECTICUT
0900909-076,3,3,Dem,897,1198,CONNECTICUT
0900909-033,3,3,Dem,1025,1314,CONNECTICUT
0900909-063,5,5,Dem,955,1191,CONNECTICUT
0900909-039,3,3,Dem,1093,533,CONNECTICUT
0900909-115,3,3,Dem,615,570,CONNECTICUT
0900909-010,3,3,Dem,1588,1936,CONNECTICUT
0900909-134,3,3,Dem,863,1034,CONNECTICUT
0900909-125,3,3,Dem,1090,1286,CONNECTICUT
0900909-057,5,5,Dem,719,704,CONNECTICUT
0900101-004,5,5,Dem,1304,1673,CONNECTICUT
0900909-177,5,5,Dem,872,753,CONNECTICUT
0900909-101,3,3,Dem,150,160,CONNECTICUT
0900101-127,4,,Dem,1702,2269,CONNECTICUT
0900909-122,3,3,Dem,1299,1316,CONNECTICUT
0901515-001,2,2,Dem,1112,1330,CONNECTICUT
0901515-009,2,2,Dem,289,399,CONNECTICUT
0900101-084,4,4,Dem,1915,2380,CONNECTICUT
0900101-106,4,4,Dem,1615,2046,CONNECTICUT
0900101-114,4,4,Dem,1980,2594,CONNECTICUT
0900909-179,5,5,Dem,1198,1022,CONNECTICUT
0901515-029,2,2,Dem,1657,1456,CONNECTICUT
0900909-025,3,3,Dem,287,358,CONNECTICUT
0900101-118,4,4,Dem,1010,1275,CONNECTICUT
0900101-166,3,3,Dem,1372,1865,CONNECTICUT
0900101-059,4,4,Dem,1159,1421,CONNECTICUT
0901515-028,2,2,Dem,791,635,CONNECTICUT
0900101-041,5,5,Dem,654,823,CONNECTICUT
0900101-048,5,5,Dem,1158,1141,CONNECTICUT
0900101-058,4,4,Dem,1000,1285,CONNECTICUT
0901515-016,2,2,Dem,264,372,CONNECTICUT
0900707-021,3,1,Dem,1854,2331,CONNECTICUT
0901111-037,2,2,Dem,750,980,CONNECTICUT
0901515-021,2,2,Dem,433,590,CONNECTICUT
0900909-050,3,3,Dem,1380,1714,CONNECTICUT
0900707-006,3,3,Dem,108,121,CONNECTICUT
0900707-005,3,3,Dem,1253,1577,CONNECTICUT
0900707-004,2,2,Dem,1412,1785,CONNECTICUT
0900303-006,1,1,Dem,969,1244,CONNECTICUT
0900303-127,1,1,Dem,2151,2578,CONNECTICUT
0900303-004,1,1,Dem,635,701,CONNECTICUT
0900303-088,1,1,Dem,2503,3419,CONNECTICUT
0900505-017,1,1,Dem,866,1081,CONNECTICUT
0900303-135,1,1,Dem,1466,1849,CONNECTICUT
0900303-051,2,2,Dem,120,168,CONNECTICUT
0900303-044,5,5,Dem,90,106,CONNECTICUT
0900303-080,1,1,Dem,1405,1111,CONNECTICUT
0900303-175,1,,Dem,2251,2823,CONNECTICUT
0900303-054,1,,Dem,1718,2189,CONNECTICUT
0900303-056,1,,Dem,2469,3231,CONNECTICUT
0900303-162,1,1,Dem,1146,1434,CONNECTICUT
0900303-046,5,5,Dem,511,652,CONNECTICUT
0900303-015,1,1,Dem,1531,1867,CONNECTICUT
0900303-172,1,1,Dem,838,1118,CONNECTICUT
0900303-105,5,5,Dem,1179,994,CONNECTICUT
0900303-001,5,5,Dem,2242,2866,CONNECTICUT
0900505-044,5,5,Dem,352,465,CONNECTICUT
0900505-007,5,5,Dem,416,548,CONNECTICUT
0900303-113,5,5,Dem,1516,1512,CONNECTICUT
0900303-092,1,1,Dem,1231,1551,CONNECTICUT
0900303-036,2,2,Dem,394,521,CONNECTICUT
0900303-090,1,1,Dem,2429,3100,CONNECTICUT
0900303-083,1,1,Dem,812,931,CONNECTICUT
0900303-118,1,1,Dem,989,1172,CONNECTICUT
0900303-141,1,1,Dem,1266,1702,CONNECTICUT
0900303-063,1,1,Dem,1442,1434,CONNECTICUT
0900505-038,1,1,Dem,192,276,CONNECTICUT
