FriendlyId,district2020,district2022,party,votes2016,votes2020,state
39087044AAA,6,2,Rep,154,175,OHIO
39151076AHG,16,13,Rep,672,713,OHIO
39145073AAI,2,2,Rep,69,79,OHIO
39153077AAL,13,13,Rep,143,189,OHIO
39055028AAU,14,14,Rep,326,370,OHIO
39133067ACH,13,14,Rep,150,175,OHIO
39149075AAJ,4,15,Rep,467,494,OHIO
39157079AEN,6,12,Rep,257,290,OHIO
39099050AJK,13,6,Rep,274,308,OHIO
39149075ACF,4,4,Rep,474,500,OHIO
39017009ADJ,8,8,Rep,315,374,OHIO
39173087ACN,5,5,Rep,330,375,OHIO
39133067ACL,13,14,Rep,444,587,OHIO
39017009AHL,8,8,Rep,635,700,OHIO
39017009AIK,8,8,Rep,469,491,OHIO
39173087AAT,5,5,Rep,171,191,OHIO
39153077AUM,11,13,Rep,484,521,OHIO
39039020ABS,5,9,Rep,100,118,OHIO
39153077AYD,16,13,Rep,314,339,OHIO
39017009AJP,8,8,Rep,432,434,OHIO
39153077APS,13,13,Rep,192,215,OHIO
39061031BAQ,2,1,Rep,302,317,OHIO
39061031ASG,1,1,Rep,307,301,OHIO
39061031BIF,1,8,Rep,714,744,OHIO
39061031BBP,1,8,Rep,619,760,OHIO
39061031APO,1,1,Rep,127,112,OHIO
39061031APK,1,1,Rep,325,351,OHIO
39061031BKJ,1,8,Rep,649,616,OHIO
39061031BBG,1,8,Rep,790,804,OHIO
39083042ACI,7,12,Rep,37,44,OHIO
39035018CMM,16,7,Rep,248,206,OHIO
39035018BRZ,16,7,Rep,323,360,OHIO
39035018BWI,9,11,Rep,204,197,OHIO
39035018CBT,14,11,Rep,375,401,OHIO
39035018AMM,11,11,Rep,4,7,OHIO
39035018AFK,11,7,Rep,589,555,OHIO
39035018BQT,11,11,Rep,62,52,OHIO
39103052ABW,16,7,Rep,429,466,OHIO
39035018DFF,11,7,Rep,283,341,OHIO
39035018BOB,11,11,Rep,5,9,OHIO
39061031AAG,2,1,Rep,316,357,OHIO
39101051ACW,4,4,Rep,226,246,OHIO
39061031BNU,1,1,Rep,241,264,OHIO
39061031BBY,1,8,Rep,373,384,OHIO
39035018BVX,9,11,Rep,187,183,OHIO
39035018CVN,16,7,Rep,344,420,OHIO
39035018ARA,11,11,Rep,4,8,OHIO
39061031AZD,2,1,Rep,309,338,OHIO
39061031BEF,1,1,Rep,476,495,OHIO
39061031AYW,2,1,Rep,501,484,OHIO
39061031BMS,2,1,Rep,446,441,OHIO
39101051ACI,4,4,Rep,236,253,OHIO
39035018CYZ,16,7,Rep,391,381,OHIO
39163082AAJ,15,2,Rep,109,134,OHIO
39095048AKD,9,9,Rep,338,50,OHIO
39095048AAR,5,9,Rep,358,435,OHIO
39095048ANQ,9,9,Rep,23,33,OHIO
39095048AOB,9,9,Rep,132,136,OHIO
39099050AOT,13,6,Rep,361,386,OHIO
39029015AEI,6,6,Rep,274,320,OHIO
39151076AHD,16,13,Rep,310,328,OHIO
39089045AFV,12,12,Rep,322,315,OHIO
39057029ADP,10,10,Rep,264,293,OHIO
39093047AFX,9,5,Rep,197,191,OHIO
39093047ABB,9,5,Rep,536,623,OHIO
39095048AJD,9,9,Rep,167,191,OHIO
39095048AEF,9,9,Rep,237,244,OHIO
39095048ARO,5,9,Rep,126,110,OHIO
39049025AKY,3,3,Rep,129,206,OHIO
39153077ASP,13,13,Rep,412,446,OHIO
39175088AAF,5,5,Rep,390,457,OHIO
39025013AEB,2,2,Rep,553,574,OHIO
39041021AFM,12,4,Rep,397,420,OHIO
39113057AZG,10,10,Rep,138,122,OHIO
39107054AAE,5,5,Rep,439,530,OHIO
39049025BLP,12,3,Rep,297,273,OHIO
39169085ABC,16,7,Rep,266,315,OHIO
39169085AAH,16,7,Rep,283,378,OHIO
39133067AAH,14,14,Rep,464,578,OHIO
39049025AES,3,3,Rep,180,197,OHIO
39049025AUO,3,3,Rep,150,131,OHIO
39049025BII,3,3,Rep,162,174,OHIO
39049025AFL,3,3,Rep,50,58,OHIO
39093047AGX,7,5,Rep,353,393,OHIO
39093047AKS,4,5,Rep,28,30,OHIO
39099050AKY,13,6,Rep,253,271,OHIO
39099050ABB,6,6,Rep,354,359,OHIO
39007004ABJ,14,14,Rep,133,138,OHIO
39151076AGI,16,13,Rep,296,385,OHIO
39151076AHY,16,13,Rep,449,457,OHIO
39041021AFH,12,4,Rep,460,517,OHIO
39049025ADK,12,3,Rep,155,72,OHIO
39161081AAT,5,5,Rep,428,467,OHIO
39049025AMW,15,3,Rep,290,280,OHIO
39049025BIU,3,15,Rep,318,310,OHIO
39049025AVD,15,3,Rep,211,202,OHIO
39085043AEM,14,14,Rep,411,496,OHIO
39155078ACF,13,14,Rep,320,341,OHIO
39155078ADI,13,14,Rep,225,242,OHIO
39151076AOZ,16,13,Rep,611,727,OHIO
39153077ASH,16,13,Rep,332,340,OHIO
39153077ACH,11,13,Rep,40,37,OHIO
39085043AEI,14,14,Rep,326,383,OHIO
39049025ARC,12,15,Rep,298,287,OHIO
39049025AUE,15,15,Rep,441,431,OHIO
39049025BEJ,3,3,Rep,203,194,OHIO
39049025ACN,3,15,Rep,96,100,OHIO
39017009AAC,8,8,Rep,411,447,OHIO
39133067ABJ,13,14,Rep,82,98,OHIO
39049025ALN,3,3,Rep,143,133,OHIO
39035018BOM,11,11,Rep,100,116,OHIO
39035018CWJ,16,7,Rep,518,545,OHIO
39035018CNO,11,11,Rep,128,126,OHIO
39035018ABU,11,11,Rep,114,96,OHIO
39113057ARR,10,10,Rep,377,403,OHIO
39035018BZR,11,11,Rep,233,211,OHIO
39133067AFR,16,14,Rep,461,534,OHIO
39133067AAA,14,14,Rep,255,329,OHIO
39133067ABW,13,14,Rep,228,287,OHIO
39027014AAE,15,2,Rep,213,229,OHIO
39095048ARF,9,9,Rep,183,171,OHIO
39061031BEL,1,1,Rep,678,694,OHIO
39061031BEY,1,1,Rep,571,583,OHIO
39059030ABB,6,12,Rep,248,275,OHIO
39103052ABL,16,7,Rep,359,413,OHIO
39049025ARE,12,15,Rep,314,304,OHIO
39165083ABC,1,1,Rep,220,256,OHIO
39049025BHU,3,3,Rep,267,271,OHIO
39103052AET,16,7,Rep,453,498,OHIO
39035018BAT,11,11,Rep,41,51,OHIO
39035018CJE,16,7,Rep,334,384,OHIO
39035018BHE,9,11,Rep,144,194,OHIO
39035018BJV,11,11,Rep,57,68,OHIO
39035018ASS,11,11,Rep,4,9,OHIO
39035018AUD,11,11,Rep,2,12,OHIO
39035018BEB,11,11,Rep,140,193,OHIO
39035018CIE,9,7,Rep,293,349,OHIO
39035018AVI,11,11,Rep,4,3,OHIO
39167084ACF,6,6,Rep,372,369,OHIO
39035018BHG,9,11,Rep,137,179,OHIO
39035018BLM,11,11,Rep,45,61,OHIO
39035018CQV,11,11,Rep,28,33,OHIO
39055028ABP,14,14,Rep,491,559,OHIO
39013007AAV,6,6,Rep,165,192,OHIO
39045023ABI,15,12,Rep,420,460,OHIO
39101051AAN,4,4,Rep,146,191,OHIO
39061031AXA,1,8,Rep,525,537,OHIO
39057029ACR,10,10,Rep,308,299,OHIO
39025013AAH,2,2,Rep,542,657,OHIO
39007004ACD,14,14,Rep,177,214,OHIO
39025013ACA,2,2,Rep,548,626,OHIO
39101051ABR,4,4,Rep,105,118,OHIO
39003002AFR,4,4,Rep,356,363,OHIO
39003002AFS,4,4,Rep,440,466,OHIO
39113057AAA,10,10,Rep,363,388,OHIO
39017009ACE,8,8,Rep,493,529,OHIO
39113057AJQ,10,10,Rep,270,272,OHIO
39139070ABZ,7,4,Rep,453,527,OHIO
39165083AGY,1,1,Rep,559,543,OHIO
39049025BEL,3,3,Rep,79,95,OHIO
39037019AAL,8,8,Rep,243,280,OHIO
39165083AER,1,1,Rep,560,628,OHIO
39041021AAY,12,4,Rep,331,374,OHIO
39025013AFB,2,2,Rep,489,536,OHIO
39025013AHO,2,2,Rep,157,175,OHIO
39049025ATE,15,15,Rep,387,426,OHIO
39049025AKZ,3,3,Rep,66,105,OHIO
39153077AXS,14,13,Rep,349,353,OHIO
39153077AKJ,13,13,Rep,299,309,OHIO
39159080AAB,4,4,Rep,552,603,OHIO
39141071AAR,2,2,Rep,118,177,OHIO
39109055ABT,8,15,Rep,610,641,OHIO
39025013AHZ,2,2,Rep,374,408,OHIO
39087044ABT,6,2,Rep,201,250,OHIO
39049025AUL,3,3,Rep,163,155,OHIO
39093047AKK,4,5,Rep,178,239,OHIO
39049025AIX,3,3,Rep,56,73,OHIO
39049025AXX,12,3,Rep,138,170,OHIO
39049025AEP,12,3,Rep,201,197,OHIO
39049025BIW,3,15,Rep,295,306,OHIO
39151076ALJ,7,6,Rep,159,195,OHIO
39145073ABD,2,2,Rep,137,136,OHIO
39071036ABD,2,2,Rep,384,415,OHIO
39153077ANI,14,13,Rep,385,387,OHIO
39085043AEV,14,14,Rep,458,587,OHIO
39153077AUS,14,13,Rep,445,542,OHIO
39153077AQV,14,13,Rep,325,340,OHIO
39133067ABC,13,14,Rep,67,93,OHIO
39049025AGR,3,15,Rep,295,291,OHIO
39153077BCX,16,13,Rep,405,492,OHIO
39153077ATZ,14,13,Rep,190,208,OHIO
39153077BBG,14,13,Rep,161,201,OHIO
39153077AOT,14,13,Rep,340,389,OHIO
39061031ATV,1,1,Rep,378,397,OHIO
39061031BFA,1,1,Rep,418,459,OHIO
39061031ANH,1,1,Rep,69,69,OHIO
39061031AEI,2,1,Rep,343,332,OHIO
39061031AOU,1,1,Rep,186,132,OHIO
39061031ATU,1,1,Rep,382,413,OHIO
39061031BGY,1,8,Rep,455,490,OHIO
39057029AEY,10,10,Rep,201,201,OHIO
39083042AAI,7,12,Rep,359,412,OHIO
39035018BTN,11,11,Rep,214,197,OHIO
39035018AQU,11,11,Rep,5,16,OHIO
39035018CVE,16,7,Rep,439,481,OHIO
39035018CJG,16,7,Rep,331,401,OHIO
39035018CEL,16,7,Rep,506,527,OHIO
39035018DBN,16,7,Rep,429,460,OHIO
39035018DAF,14,11,Rep,41,39,OHIO
39035018CSF,14,7,Rep,350,390,OHIO
39061031ANU,1,1,Rep,15,29,OHIO
39103052ABF,16,7,Rep,166,262,OHIO
39061031ARI,1,8,Rep,93,97,OHIO
39063032ACU,5,5,Rep,376,402,OHIO
39035018ARC,11,11,Rep,9,13,OHIO
39103052AAY,16,7,Rep,560,695,OHIO
39035018CGW,16,7,Rep,292,309,OHIO
39035018AWA,11,11,Rep,25,29,OHIO
39113057AGQ,10,10,Rep,57,58,OHIO
39017009ABC,8,8,Rep,287,305,OHIO
39089045AEE,12,12,Rep,466,494,OHIO
39089045ADB,12,12,Rep,500,532,OHIO
39061031BIJ,1,8,Rep,646,633,OHIO
39061031BEP,1,1,Rep,318,325,OHIO
39095048AIZ,9,9,Rep,111,105,OHIO
39093047AGU,7,5,Rep,401,474,OHIO
39095048AEC,9,9,Rep,102,117,OHIO
39099050AQB,13,6,Rep,168,181,OHIO
39173087ADF,5,9,Rep,300,334,OHIO
39017009ABI,8,8,Rep,429,453,OHIO
39025013ACO,2,2,Rep,384,407,OHIO
39049025BDX,3,3,Rep,173,164,OHIO
39093047AAO,7,5,Rep,365,510,OHIO
39049025BKS,15,15,Rep,358,422,OHIO
39087044AAR,6,2,Rep,130,127,OHIO
39095048AGL,5,9,Rep,199,208,OHIO
39049025ALG,3,3,Rep,183,177,OHIO
39049025APF,3,15,Rep,266,278,OHIO
39049025ALZ,3,3,Rep,11,25,OHIO
39041021AFZ,12,4,Rep,259,247,OHIO
39093047AKV,7,5,Rep,541,568,OHIO
39099050AAY,6,6,Rep,337,377,OHIO
39025013ABI,2,2,Rep,377,400,OHIO
39025013ABE,2,2,Rep,235,245,OHIO
39113057AME,10,10,Rep,445,447,OHIO
39049025AKD,3,3,Rep,51,51,OHIO
39145073ADG,6,2,Rep,357,449,OHIO
39049025AFN,3,3,Rep,69,47,OHIO
39133067ADZ,14,14,Rep,104,121,OHIO
39085043ABJ,14,14,Rep,291,319,OHIO
39049025ASE,3,3,Rep,176,200,OHIO
39049025AOB,15,3,Rep,260,247,OHIO
39025013ABQ,2,2,Rep,418,430,OHIO
39049025ALW,3,3,Rep,52,80,OHIO
39025013AHN,2,2,Rep,435,436,OHIO
39165083AAC,1,1,Rep,511,554,OHIO
39157079AAE,7,6,Rep,322,316,OHIO
39151076AOS,16,13,Rep,409,467,OHIO
39151076AHW,16,13,Rep,513,584,OHIO
39099050AKX,13,6,Rep,172,179,OHIO
39017009ALE,8,8,Rep,263,286,OHIO
39049025BIF,3,3,Rep,25,28,OHIO
39133067ACE,13,14,Rep,289,348,OHIO
39153077BBP,16,13,Rep,354,407,OHIO
39049025ALE,3,3,Rep,243,248,OHIO
39049025AHE,3,3,Rep,107,93,OHIO
39017009AAL,8,8,Rep,388,419,OHIO
39049025ASS,12,3,Rep,242,215,OHIO
39061031AOK,1,1,Rep,139,153,OHIO
39055028AAM,14,14,Rep,419,454,OHIO
39017009AJF,8,8,Rep,324,306,OHIO
39085043ABF,14,14,Rep,489,563,OHIO
39035018DBF,16,7,Rep,265,312,OHIO
39055028ABQ,14,14,Rep,484,536,OHIO
39035018DEI,11,11,Rep,6,17,OHIO
39055028ACM,14,14,Rep,344,366,OHIO
39061031BMC,2,8,Rep,444,431,OHIO
39061031BGV,1,8,Rep,515,489,OHIO
39061031BLO,2,8,Rep,59,50,OHIO
39077039AAG,4,5,Rep,454,520,OHIO
39049025AWY,12,3,Rep,365,455,OHIO
39165083AAV,1,1,Rep,329,347,OHIO
39165083ADM,1,1,Rep,425,493,OHIO
39109055ABO,8,15,Rep,358,426,OHIO
39035018BMA,11,11,Rep,55,65,OHIO
39035018BNG,11,11,Rep,6,4,OHIO
39035018CGG,16,7,Rep,394,384,OHIO
39035018CNS,11,11,Rep,109,114,OHIO
39035018BZX,11,11,Rep,98,128,OHIO
39035018DCW,11,11,Rep,51,41,OHIO
39035018AEJ,16,7,Rep,289,306,OHIO
39035018DER,11,11,Rep,20,18,OHIO
39045023AEQ,15,12,Rep,161,94,OHIO
39035018BQA,11,11,Rep,144,159,OHIO
39035018ARV,11,11,Rep,8,13,OHIO
39035018AIG,11,11,Rep,14,36,OHIO
39035018AFH,11,7,Rep,468,468,OHIO
39101051AAJ,4,4,Rep,176,176,OHIO
39057029AAG,10,10,Rep,500,435,OHIO
39025013AGD,2,2,Rep,430,470,OHIO
39113057AXM,10,10,Rep,342,318,OHIO
39021011ACA,4,4,Rep,515,509,OHIO
39165083AGO,1,1,Rep,457,578,OHIO
39173087ABL,5,9,Rep,336,322,OHIO
39017009AHU,8,8,Rep,440,474,OHIO
39017009AHJ,8,8,Rep,336,376,OHIO
39113057AJF,10,10,Rep,249,247,OHIO
39113057AJG,10,10,Rep,223,210,OHIO
39165083AGL,1,1,Rep,505,546,OHIO
39087044AAV,6,2,Rep,111,134,OHIO
39041021AFQ,12,12,Rep,305,336,OHIO
39165083ACH,1,1,Rep,391,395,OHIO
39153077AMJ,14,13,Rep,440,459,OHIO
39153077AWB,16,13,Rep,442,565,OHIO
39087044ACG,6,2,Rep,399,447,OHIO
39151076AOV,16,13,Rep,444,458,OHIO
39049025AWN,12,3,Rep,357,359,OHIO
39049025AOJ,15,15,Rep,293,311,OHIO
39049025AET,12,3,Rep,169,159,OHIO
39049025AUS,3,3,Rep,305,319,OHIO
39049025BIK,3,3,Rep,340,335,OHIO
39153077BCV,14,13,Rep,226,257,OHIO
39153077AUT,14,13,Rep,359,396,OHIO
39055028ABX,14,14,Rep,412,454,OHIO
39049025BHY,12,3,Rep,184,451,OHIO
39085043AIT,14,14,Rep,456,758,OHIO
39049025AUK,3,3,Rep,309,301,OHIO
39173087ADB,5,9,Rep,217,279,OHIO
39153077AGH,11,13,Rep,212,207,OHIO
39153077BAP,13,13,Rep,273,301,OHIO
39153077AQI,13,13,Rep,249,312,OHIO
39153077AUI,14,13,Rep,234,359,OHIO
39153077AOD,14,13,Rep,313,317,OHIO
39061031AAP,1,8,Rep,477,462,OHIO
39061031BJF,1,8,Rep,648,756,OHIO
39061031BED,1,1,Rep,629,635,OHIO
39061031ASQ,2,1,Rep,472,438,OHIO
39061031BQK,1,1,Rep,178,72,OHIO
39061031AXK,2,1,Rep,183,208,OHIO
39057029AIO,10,10,Rep,150,180,OHIO
39035018BFZ,9,11,Rep,45,65,OHIO
39035018CYY,16,7,Rep,275,310,OHIO
39035018CKM,16,7,Rep,447,532,OHIO
39035018ATL,11,11,Rep,9,9,OHIO
39035018BCY,9,11,Rep,126,148,OHIO
39035018AEX,14,7,Rep,326,346,OHIO
39045023ADU,15,12,Rep,299,354,OHIO
39035018CXC,11,11,Rep,376,392,OHIO
39035018BXI,9,11,Rep,181,192,OHIO
39035018BYD,9,11,Rep,147,172,OHIO
39103052ADX,16,7,Rep,617,706,OHIO
39009005AAF,15,12,Rep,83,17,OHIO
39061031AXV,1,8,Rep,264,263,OHIO
39061031BKH,1,8,Rep,554,612,OHIO
39061031AAM,2,1,Rep,382,366,OHIO
39035018CEZ,16,7,Rep,231,281,OHIO
39035018AUH,11,11,Rep,8,17,OHIO
39035018CVF,16,7,Rep,397,400,OHIO
39035018APY,11,11,Rep,4,6,OHIO
39101051ACV,4,4,Rep,401,477,OHIO
39103052AGA,7,7,Rep,623,790,OHIO
39113057AIX,10,10,Rep,246,273,OHIO
39035018DEV,11,11,Rep,13,9,OHIO
39017009ALN,8,8,Rep,192,215,OHIO
39061031ABI,2,1,Rep,202,219,OHIO
39061031BCW,1,8,Rep,441,458,OHIO
39095048ADY,5,9,Rep,146,148,OHIO
39165083AHD,1,1,Rep,217,408,OHIO
39005003AAF,7,4,Rep,379,403,OHIO
39029015ABJ,6,6,Rep,410,447,OHIO
39049025BKT,15,15,Rep,291,367,OHIO
39099050AIA,13,6,Rep,132,164,OHIO
39153077AUA,14,13,Rep,197,231,OHIO
39095048AUA,5,9,Rep,264,287,OHIO
39095048AMI,5,9,Rep,191,171,OHIO
39099050ASL,13,6,Rep,334,368,OHIO
39049025ADI,3,3,Rep,152,73,OHIO
39023012AAE,8,15,Rep,500,538,OHIO
39153077AZR,13,13,Rep,221,253,OHIO
39061031AMY,1,1,Rep,200,199,OHIO
39049025BMI,3,15,Rep,138,140,OHIO
39145073ACM,6,2,Rep,195,212,OHIO
39049025AER,3,3,Rep,201,199,OHIO
39099050AIB,13,6,Rep,228,262,OHIO
39025013AFI,2,2,Rep,498,556,OHIO
39153077AOS,14,13,Rep,378,424,OHIO
39085043ADN,14,14,Rep,431,493,OHIO
39017009AKJ,8,8,Rep,307,317,OHIO
39099050APS,6,6,Rep,259,306,OHIO
39025013AFO,2,2,Rep,363,361,OHIO
39165083ACO,1,1,Rep,598,704,OHIO
39165083AFQ,1,1,Rep,380,484,OHIO
39165083AEB,1,1,Rep,554,590,OHIO
39049025BMX,3,15,Rep,164,171,OHIO
39143072ABX,4,9,Rep,168,208,OHIO
39085043AGN,14,14,Rep,445,576,OHIO
39085043ACC,14,14,Rep,463,526,OHIO
39085043AEJ,14,14,Rep,305,292,OHIO
39133067ACN,13,14,Rep,301,387,OHIO
39049025AVC,15,3,Rep,237,228,OHIO
39049025BMD,3,3,Rep,171,164,OHIO
39017009AGA,8,8,Rep,268,253,OHIO
39017009AJD,8,8,Rep,375,410,OHIO
39035018BFI,9,11,Rep,89,145,OHIO
39017009AEV,8,8,Rep,222,230,OHIO
39085043ADC,14,14,Rep,417,464,OHIO
39055028AAX,14,14,Rep,328,387,OHIO
39061031BEZ,1,1,Rep,724,745,OHIO
39061031BGE,2,8,Rep,408,378,OHIO
39061031AEJ,2,1,Rep,294,266,OHIO
39061031AZE,2,1,Rep,587,564,OHIO
39165083AAU,1,1,Rep,323,343,OHIO
39103052AAR,16,7,Rep,447,497,OHIO
39035018DCI,14,11,Rep,174,199,OHIO
39035018ANB,11,11,Rep,3,8,OHIO
39009005AAL,15,12,Rep,160,70,OHIO
39009005ACS,15,12,Rep,194,10,OHIO
39035018DAZ,11,7,Rep,145,171,OHIO
39035018AOD,11,11,Rep,60,60,OHIO
39035018CLP,16,7,Rep,387,473,OHIO
39035018CYX,16,7,Rep,216,197,OHIO
39035018DEJ,11,11,Rep,11,18,OHIO
39035018BZW,11,11,Rep,125,124,OHIO
39035018CII,9,7,Rep,281,322,OHIO
39035018CEF,16,7,Rep,81,82,OHIO
39035018BMF,11,11,Rep,58,64,OHIO
39055028ABK,14,14,Rep,357,414,OHIO
39057029AAH,10,10,Rep,320,345,OHIO
39061031ABF,2,1,Rep,276,286,OHIO
39061031BKO,2,8,Rep,176,178,OHIO
39061031AZI,2,1,Rep,523,560,OHIO
39025013AFJ,2,2,Rep,623,677,OHIO
39025013ADX,2,2,Rep,474,524,OHIO
39017009AEA,8,8,Rep,249,275,OHIO
39113057AOJ,10,10,Rep,492,509,OHIO
39113057AEN,10,10,Rep,271,273,OHIO
39099050AMS,13,6,Rep,217,238,OHIO
39113057AKJ,10,10,Rep,638,667,OHIO
39113057ARP,10,10,Rep,335,341,OHIO
39113057AGA,10,10,Rep,15,11,OHIO
39165083AEV,1,1,Rep,393,432,OHIO
39025013ACE,2,2,Rep,425,486,OHIO
39049025AUT,3,3,Rep,162,151,OHIO
39153077APL,14,13,Rep,333,359,OHIO
39153077AVC,14,13,Rep,343,419,OHIO
39153077BBA,14,13,Rep,364,375,OHIO
39007004ADH,14,14,Rep,270,282,OHIO
39161081AAH,5,5,Rep,149,137,OHIO
39085043AEE,14,14,Rep,339,361,OHIO
39085043ADG,14,14,Rep,241,289,OHIO
39153077AQE,13,13,Rep,314,390,OHIO
39085043ADU,14,14,Rep,342,393,OHIO
39055028ABH,14,14,Rep,375,445,OHIO
39041021AEN,12,4,Rep,409,474,OHIO
39041021ACF,12,12,Rep,352,374,OHIO
39049025AKC,3,3,Rep,115,120,OHIO
39017009ABD,8,8,Rep,428,409,OHIO
39153077ALO,14,13,Rep,303,307,OHIO
39153077AMY,11,13,Rep,236,262,OHIO
39099050ALF,13,6,Rep,292,313,OHIO
39061031AUR,2,8,Rep,111,113,OHIO
39061031AFO,1,1,Rep,13,20,OHIO
39061031AON,1,1,Rep,381,364,OHIO
39035018CCN,16,7,Rep,372,410,OHIO
39035018AST,11,11,Rep,3,10,OHIO
39035018CHC,9,7,Rep,205,242,OHIO
39035018AES,14,7,Rep,422,436,OHIO
39035018CVP,16,7,Rep,439,478,OHIO
39035018CKI,16,7,Rep,245,243,OHIO
39035018ANV,11,11,Rep,5,14,OHIO
39035018BDA,9,11,Rep,142,170,OHIO
39061031BHJ,1,8,Rep,530,548,OHIO
39061031ATF,2,1,Rep,261,257,OHIO
39061031AQK,1,1,Rep,140,159,OHIO
39061031AQC,1,1,Rep,78,76,OHIO
39061031AQO,1,1,Rep,140,148,OHIO
39061031BFP,1,1,Rep,73,83,OHIO
39009005AAB,15,12,Rep,48,31,OHIO
39045023ABF,15,12,Rep,296,315,OHIO
39101051ABH,4,4,Rep,155,167,OHIO
39035018BXF,9,11,Rep,146,139,OHIO
39009005AAH,15,12,Rep,53,37,OHIO
39017009ALK,8,8,Rep,323,304,OHIO
39061031AYV,2,1,Rep,494,472,OHIO
39035018BQX,11,11,Rep,33,28,OHIO
39109055AAT,8,15,Rep,552,597,OHIO
39109055AAR,8,15,Rep,486,540,OHIO
39095048ASH,5,9,Rep,354,421,OHIO
39095048ADA,9,9,Rep,167,189,OHIO
39095048AQQ,5,9,Rep,245,247,OHIO
39095048AGB,9,9,Rep,59,59,OHIO
39151076AGU,16,13,Rep,340,312,OHIO
39049025BFR,3,15,Rep,344,357,OHIO
39093047AER,9,5,Rep,164,174,OHIO
39049025AFT,3,3,Rep,131,118,OHIO
39093047ABN,9,5,Rep,399,491,OHIO
39025013AIA,2,2,Rep,471,490,OHIO
39049025AQO,12,3,Rep,223,235,OHIO
39145073ADM,6,2,Rep,356,303,OHIO
39049025AIH,3,3,Rep,271,27,OHIO
39133067AAO,13,14,Rep,270,294,OHIO
39049025AJG,3,15,Rep,89,102,OHIO
39007004ABA,14,14,Rep,102,113,OHIO
39153077BAZ,14,13,Rep,290,320,OHIO
39049025BNN,3,3,Rep,209,219,OHIO
39085043AGI,14,14,Rep,493,556,OHIO
39017009AAS,8,8,Rep,108,68,OHIO
39085043ACA,14,14,Rep,312,387,OHIO
39165083ABW,1,1,Rep,368,369,OHIO
39155078AFW,13,14,Rep,454,459,OHIO
39049025AEJ,12,3,Rep,191,164,OHIO
39049025ASA,3,3,Rep,326,325,OHIO
39085043AEY,14,14,Rep,411,480,OHIO
39049025AMP,15,15,Rep,359,399,OHIO
39035018CGC,16,7,Rep,280,302,OHIO
39035018BZM,14,11,Rep,229,247,OHIO
39095048AGM,9,9,Rep,52,52,OHIO
39095048AHR,9,9,Rep,129,114,OHIO
39093047ACE,4,5,Rep,260,283,OHIO
39165083AFL,1,1,Rep,451,469,OHIO
39099050AOY,13,6,Rep,414,459,OHIO
39099050AAF,13,6,Rep,142,152,OHIO
39035018BUT,14,11,Rep,273,366,OHIO
39035018DAK,11,7,Rep,22,27,OHIO
39135068AAF,8,8,Rep,252,283,OHIO
39035018BOR,11,11,Rep,106,94,OHIO
39035018ATP,11,11,Rep,5,9,OHIO
39035018CTY,11,11,Rep,137,133,OHIO
39035018CDV,16,7,Rep,316,339,OHIO
39167084ACD,6,6,Rep,14,10,OHIO
39035018AQQ,11,11,Rep,6,20,OHIO
39035018DAS,11,7,Rep,62,67,OHIO
39035018CAJ,11,11,Rep,42,46,OHIO
39057029AAS,10,10,Rep,349,344,OHIO
39057029ABF,10,10,Rep,383,382,OHIO
39061031BBE,1,8,Rep,94,98,OHIO
39145073ABW,2,2,Rep,279,330,OHIO
39165083AGJ,1,1,Rep,444,548,OHIO
39113057AUI,10,10,Rep,93,95,OHIO
39049025BNU,3,3,Rep,79,85,OHIO
39147074AAX,4,5,Rep,223,279,OHIO
39087044ACX,6,2,Rep,242,292,OHIO
39165083AAD,1,1,Rep,396,441,OHIO
39153077ASK,13,13,Rep,338,395,OHIO
39093047AGV,7,5,Rep,452,540,OHIO
39151076AGF,7,13,Rep,251,271,OHIO
39153077AVO,16,13,Rep,479,520,OHIO
39049025AJU,3,3,Rep,443,425,OHIO
39153077ARB,11,13,Rep,432,479,OHIO
39041021AEW,12,4,Rep,383,374,OHIO
39017009ALH,8,8,Rep,380,403,OHIO
39153077AYH,16,13,Rep,282,325,OHIO
39153077AUY,14,13,Rep,335,401,OHIO
39153077ANJ,14,13,Rep,283,338,OHIO
39035018ATV,11,11,Rep,6,5,OHIO
39035018ASH,11,11,Rep,7,14,OHIO
39035018BEV,11,11,Rep,148,166,OHIO
39035018ABQ,11,11,Rep,226,293,OHIO
39035018CFR,16,7,Rep,533,562,OHIO
39035018CUV,16,7,Rep,407,421,OHIO
39061031ADT,2,1,Rep,259,248,OHIO
39057029ABH,10,10,Rep,321,294,OHIO
39061031BBB,1,8,Rep,274,292,OHIO
39035018AFR,11,7,Rep,429,405,OHIO
39103052AFV,16,7,Rep,280,310,OHIO
39061031AJV,1,1,Rep,77,72,OHIO
39093047AHI,4,5,Rep,76,113,OHIO
39165083ABR,1,1,Rep,287,307,OHIO
39057029ADF,10,10,Rep,271,299,OHIO
39099050AIC,13,6,Rep,137,128,OHIO
39087044ABR,6,2,Rep,255,287,OHIO
39093047AHH,7,5,Rep,395,440,OHIO
39099050AHE,13,6,Rep,249,275,OHIO
39095048AHA,9,9,Rep,161,147,OHIO
39041021AAN,12,4,Rep,327,358,OHIO
39025013ACG,2,2,Rep,504,547,OHIO
39109055ABZ,8,8,Rep,364,362,OHIO
39023012AGA,8,10,Rep,309,355,OHIO
39153077BBF,14,13,Rep,277,281,OHIO
39049025AHL,3,3,Rep,27,41,OHIO
